,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
RGB.AX,-0.06456957631435535,-1.025010247131545,-0.0013574660633484676,18886.4
RGI.AX,-inf,-inf,0.0,3441065.4
RGL.AX,-inf,-inf,0.0,2014142.6
RGS.AX,-0.5001142857142857,-7.939068162664217,-0.0833333333333333,333673.0
RHC.AX,-1.0875260063708996,-17.263940143035875,-0.06006228681595734,471536.4
RHI.AX,-inf,-inf,0.0,0.0
RHP.AX,-0.3800211779247545,-6.0326491783603755,-0.023668639053254458,170586.8
RHT.AX,-0.8655458617076525,-13.740114590397315,-0.1052631578947368,441286.2
RHY.AX,-0.5386755184376366,-8.551208754868652,-0.09677419354838718,575082.6
RIC.AX,-0.1029316080070592,-1.6339886210079804,-0.009708737864077678,361717.4
RIE.AX,-inf,-inf,0.0,665421.2
RIM.AX,-inf,-inf,0.0,3396333.6
RINC.AX,-1.045610480804952,-16.598551802715473,-0.013664596273291965,14764.0
RIO.AX,-0.26254610343827756,-4.167790184320335,-0.047727630130523724,1728501.6
RKN.AX,0.49987936507936515,7.935338913197193,0.07894736842105256,43350.8
RLC.AX,-inf,-inf,0.0,2121506.4
RLE.AX,0.03594142874309785,0.5705524933115143,0.0,3755063.2
RLG.AX,-inf,-inf,0.0,1179810.4
RLT.AX,0.09718966271221648,1.5428380652566327,0.012820512820512832,458140.8
RMC.AX,-0.2979795171240586,-4.730278188608231,-0.04385964912280686,434591.4
RMD.AX,-1.2010353136455723,-19.06584453427587,-0.03884661593912691,620784.0
RMG.AX,-inf,-inf,0.0,0.0
RMI.AX,-inf,-inf,0.0,224065.0
RML.AX,-inf,-inf,0.0,2631803.4
RMP.AX,-inf,-inf,0.0,0.0
RMS.AX,0.6948720928339795,11.030752503826184,0.1818181818181818,11886157.0
RMT.AX,,,,0.0
RMX.AX,-inf,-inf,0.0,6225375.2
RMY.AX,0.4997047619047619,7.932567173728457,0.03225806451612906,236964.4
RND.AX,0.4984857142857142,7.913215392710384,0.0062893081761006345,6335.6
RNE.AX,-0.5000857142857142,-7.938614605296605,-0.11111111111111106,751397.4
RNO.AX,0.046998414584444315,0.7460767020285044,0.0,184210.4
RNT.AX,-0.7736478316324945,-12.281278589063701,-0.15,7607956.6
RNU.AX,-inf,-inf,0.0,46250231.8
RNX.AX,-inf,-inf,0.0,5733358.0
RNY.AX,,,,
ROBO.AX,-1.3565752702866627,-21.534964799512437,-0.061484657039711225,7823.2
ROG.AX,,,,12385172.8
ROO.AX,-inf,-inf,0.0,2206968.2
RPG.AX,-inf,-inf,0.0,0.0
RPM.AX,-0.5002666666666666,-7.941487135291475,-0.03571428571428574,551094.8
RRL.AX,0.038818532100559744,0.6162250931919531,0.0032679738562090806,4022344.4
RSG.AX,0.00672911503583185,0.10682138957013941,0.0,4455948.6
RSH.AX,-inf,-inf,0.0,605955.6
RSM.AX,-0.8703547374387626,-13.816453126019303,-0.0038058991436726117,1476.6
RTE.AX,-inf,-inf,0.0,11526.2
RTG.AX,-0.22915420647320456,-3.6377102532746814,-0.05263157894736847,218248.2
RTR.AX,0.029083011494945136,0.4616784947547459,0.0,457552.4
RUL.AX,-0.07343896325364656,-1.165807399869358,-0.008771929824561412,576808.8
RVR.AX,-0.5002285714285715,-7.940882392134661,-0.04166666666666659,1181743.4
RVS.AX,-0.3907409347312786,-6.202820042111304,-0.16279069767441862,91967.2
RWC.AX,-1.7948465250268462,-28.492305280497018,-0.04439252336448607,2078932.6
RWD.AX,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,37595.2
RXH.AX,-inf,-inf,0.0,549118.2
RXL.AX,0.49997142857142857,7.936800375826161,0.3333333333333334,9546089.8
RXM.AX,0.01643978911271628,0.2609735615915669,0.0,317055.8
RXP.AX,-inf,-inf,0.0,759626.2
RYD.AX,-0.12061643090844329,-1.9147264812716727,-0.01111111111111112,23590.2
RZI.AX,0.19461642052691697,3.0894398985827296,0.0363636363636364,187887.8
S2R.AX,-0.12936066421380907,-2.05353688166323,-0.058823529411764754,188490.6
S32.AX,0.4247615310117791,6.742880265385304,0.043795620437956075,22176148.0
S66.AX,-0.5002761904761905,-7.9416383210806805,-0.034482758620689495,3400.0
SAM.AX,,,,
SAN.AX,-0.5000285714285715,-7.937707490561384,-0.3333333333333333,11388.8
SAR.AX,,,,
SAS.AX,,,,
SAU.AX,-inf,-inf,0.0,181663.0
SAVE.AX,,,,
SBI.AX,,,,
SBM.AX,-0.12676923361253944,-2.0123991961981775,-0.010050251256281416,6413402.4
SBR.AX,,,-1.0,50175582.0
SBU.AX,,,,
SBW.AX,-inf,-inf,0.0,99521.2
SCG.AX,-0.2619139027745871,-4.157754309911446,-0.0034364261168385673,12216419.8
SCI.AX,-0.5000285714285714,-7.937707490561382,-0.3333333333333333,1052486.2
SCL.AX,-inf,-inf,0.0,9103162.4
SCN.AX,-inf,-inf,0.0,107834.4
SCP.AX,-0.2441560817551651,-3.8758576404487286,-0.012711864406779579,2598596.6
SCT.AX,0.04358662173093942,0.691916169537056,0.0,332781.2
SCU.AX,-inf,-inf,0.0,10985575.8
SDA.AX,-inf,-inf,0.0,0.0
SDF.AX,-1.4329366032490716,-22.747163380312035,-0.02010050251256283,2174031.2
SDG.AX,-0.4304745782377705,-6.833572078515348,-0.04761904761904756,57619.8
SDI.AX,-0.5007619047619047,-7.949348796330067,-0.012500000000000011,15098.6
SDL.AX,,,,
SDV.AX,0.24928065784173536,3.95720776384689,0.04615384615384619,329976.0
SDX.AX,,,,
SE1.AX,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,931725.2
SEC.AX,-inf,-inf,0.0,60890.2
SEI.AX,,,,
SEK.AX,-0.48010137819607096,-7.62137310483703,-0.018796992481203006,1314002.4
SELF.AX,-0.501969696969697,-7.9685219032336265,-0.00483516483516481,29.75
SEN.AX,-inf,-inf,0.0,580829.0
SEQ.AX,-0.22811868546706823,-3.6212718669169606,-0.04347826086956525,57742.8
SER.AX,-inf,-inf,0.0,1352457.2
SES.AX,-0.5000984126984127,-7.938816186348877,-0.09677419354838701,1042912.4
SF1.AX,-inf,-inf,0.0,0.0
SFC.AX,0.26891546811747563,4.268900714024156,0.017804154302670596,1348.0
SFG.AX,0.3053817242241268,4.8477845834468924,0.12499999999999993,499390.4
SFM.AX,-0.5000380952380953,-7.937858676350587,-0.25,4298.4
SFR.AX,-0.05455968070789461,-0.8661080805850657,-0.013201320132013068,1399580.0
SFX.AX,0.01643978911271628,0.2609735615915669,0.0,219466.0
SFY.AX,0.039734982172267876,0.6307732870644353,0.0009847365829640945,25484.6
SGC.AX,-inf,-inf,0.0,4070306.8
SGF.AX,-0.5173171405609598,-8.212155017252067,-0.02222222222222224,39983.0
SGH.AX,0.007044984179432099,0.11183565677497066,0.0,9655.4
SGI.AX,-inf,-inf,0.0,10000.0
SGLLV.AX,0.24922267370172235,3.9562872941601275,0.01587301587301596,8038.2
SGM.AX,-0.0009359505277176301,-0.014857754014803092,-0.0006988120195667217,814299.4
SGO.AX,,,,
SGP.AX,0.060438204292489216,0.9594267494714575,0.004514672686230353,6049638.0
SGQ.AX,0.03215261789492134,0.5104069856978818,0.0,762208.6
SGR.AX,3.665835452049725,58.1933337204457,0.03324099722991693,3394324.0
SHE.AX,-inf,-inf,0.0,15331188.0
SHH.AX,-inf,-inf,0.0,3322430.8
SHJ.AX,0.4006489195505654,6.3601044250651215,0.046511627906976785,240486.4
SHK.AX,,,,
SHL.AX,-0.8686948125912409,-13.790102635969708,-0.022984886649874067,1390328.4
SHM.AX,-0.605502681111779,-9.612057074427684,-0.05102040816326524,575192.6
SHO.AX,-inf,-inf,0.0,1149409.8
SHV.AX,-0.1562227542539449,-2.4799593413129766,-0.016483516483516456,213339.2
SI6.AX,-inf,-inf,0.0,7983771.4
SIG.AX,0.0043708584474614195,0.06938522680709275,0.0,1527974.8
SIH.AX,-inf,-inf,0.0,860315.6
SIL.AX,-inf,-inf,0.0,0.0
SIO.AX,0.04699841458444456,0.7460767020285082,0.0,42180.0
SIQ.AX,-0.3611286749874479,-5.732739991866352,-0.04054054054054061,858733.0
SIS.AX,-inf,-inf,0.0,446301.8
SIT.AX,-inf,-inf,0.0,688468.8
SIV.AX,-inf,-inf,0.0,110005.8
SIX.AX,-inf,-inf,0.0,0.0
SKC.AX,0.5421748168837492,8.606758395578304,0.03832752613240414,363213.4
SKF.AX,-inf,-inf,0.0,172497.6
SKI.AX,0.09103956039753806,1.445208217683182,0.004878048780487918,3397336.8
SKN.AX,-inf,-inf,0.0,0.0
SKO.AX,0.13816458401336584,2.193294775776339,0.02071563088512247,17009.2
SKT.AX,0.01965853235198737,0.31206952646325753,0.0,838661.0
SKY.AX,0.49984761904761904,7.934834960566513,0.06250000000000006,628665.4
SL1.AX,,,,
SLC.AX,0.12745032352554986,2.0232111633799787,0.01111111111111112,1519446.8
SLF.AX,-0.03179835213736068,-0.5047831911426933,-0.0008525149190110645,50176.6
SLK.AX,0.4093805996140596,6.498715548919838,0.055952380952380816,450230.4
SLM.AX,,,,
SLR.AX,0.6343362917995592,10.069776454107208,0.1194029850746268,10245875.6
SLX.AX,0.35592862742541587,5.650191795937285,0.07619047619047604,203656.0
SLZ.AX,-0.17157208453614148,-2.723622405621487,-0.050000000000000044,130021.2
SM1.AX,-0.3687939856654977,-5.854423026523358,-0.0826446280991735,196433.4
SMC.AX,,,,
SMG.AX,-inf,-inf,0.0,0.0
SMI.AX,-0.8651167900915,-13.73330328965146,-0.13333333333333328,151418.0
SMLL.AX,-0.19308238663815602,-3.065087865548289,-0.012953367875647622,41871.4
SMN.AX,-1.4993279999999998,-23.801094130295102,-0.06818181818181825,67210.0
SMP.AX,-1.186373739108815,-18.833099253958487,-0.06976744186046505,119826.4
SMR.AX,-0.21257304552387332,-3.3744924833506844,-0.07246376811594193,121316.6
SMX.AX,-0.23187608359917003,-3.6809187131221606,-0.081081081081081,86234.8
SNC.AX,0.2976021817380873,4.724288175055362,0.024096385542168697,29611.6
SND.AX,0.49978730158730156,7.933877450568223,0.04477611940298495,8676.0
SNL.AX,-0.06912265276280231,-1.09728809502868,-0.004687500000000039,1898.6
SNS.AX,-0.5001047619047618,-7.938916976875012,-0.09090909090909087,749401.4
SNZ.AX,-0.13844678135689326,-2.1977745197260385,-0.006622516556291397,280.8
SO4.AX,0.013475454951585728,0.21391621563209862,0.0,1268081.4
SOL.AX,0.3868492753072544,6.1410418639713305,0.022984676882078656,260085.6
SOM.AX,0.0072631442099253315,0.11529883989516682,0.0,24259.8
SOP.AX,-inf,-inf,0.0,573224.2
SOR.AX,-0.9777112579075862,-15.520685054709638,-0.10416666666666664,4135129.8
SP3.AX,-inf,-inf,0.0,389589.2
SPK.AX,-1.864229420588959,-29.59372460189052,-0.031746031746031876,1101075.0
SPL.AX,-0.966331576619371,-15.340038214582883,-0.09523809523809532,907868.4
SPQ.AX,-inf,-inf,0.0,4185330.8
SPT.AX,-0.3816808393135714,-6.058995486132689,-0.06306306306306311,2597356.8
SPX.AX,,,,
SPY.AX,-0.13227674914073748,-2.099828294774809,-0.008466453674121424,513.6
SPZ.AX,0.49984761904761904,7.934834960566513,0.06250000000000006,185215.6
SRG.AX,0.0060301299918639915,0.09572534599118439,0.0,262948.8
SRH.AX,-inf,-inf,0.0,5493.8
SRI.AX,-0.5000571428571429,-7.938161047928994,-0.1666666666666666,202281.2
SRK.AX,-0.5000904761904762,-7.938690198191208,-0.1052631578947368,749708.4
SRN.AX,-inf,-inf,0.0,7910278.4
SRV.AX,-1.059197962543453,-16.814246388457708,-0.028011204481792618,62628.2
SRY.AX,-inf,-inf,0.0,1716505.8
SRZ.AX,-0.5000285714285715,-7.937707490561384,-0.3333333333333333,7128284.0
SSG.AX,0.7793975690408813,12.372552840782799,0.027027027027026848,243612.4
SSL.AX,-inf,-inf,0.0,0.0
SSLPA.AX,-inf,-inf,0.0,0.0
SSM.AX,-0.260008050542354,-4.127499843658689,-0.008849557522123706,4984156.2
SSO.AX,-0.37723592162090336,-5.9884346052549855,-0.017751479289940662,10998.5
SST.AX,-inf,-inf,0.0,0.0
ST1.AX,-0.24622248136778369,-3.908660717354343,-0.025641025641025664,505536.8
STA.AX,0.8641512689170732,13.717976116172856,0.19047619047619052,2786980.4
STC.AX,,,,
STG.AX,-0.3601891653706308,-5.717825739063643,-0.026041666666666574,41796.0
STM.AX,-inf,-inf,0.0,6011692.6
STN.AX,0.10655278550511835,1.6914730316865059,0.027027027027027053,104961.8
STO.AX,0.30860683978363673,4.898981705766342,0.037087912087912026,30336715.0
STW.AX,0.039822675042172524,0.6321653682175626,0.0011102299762093622,155551.4
STX.AX,0.8655413330058678,13.740042699485208,0.06666666666666674,1527499.0
SUBD.AX,0.27107200057404096,4.303134605470023,0.0023762376237623254,2186.8
SUD.AX,-0.5000476190476191,-7.938009862139791,-0.20000000000000004,1435501.2
SUH.AX,-inf,-inf,0.0,556660.0
SUL.AX,-0.11508263112995222,-1.8268801331570026,-0.010830324909747223,638461.2
SUN.AX,-0.06751437735877486,-1.0717575144761287,-0.0029239766081870723,2560460.4
SUP.AX,-inf,-inf,0.0,139764.8
SVA.AX,,,,
SVD.AX,,,,
SVH.AX,,,,
SVL.AX,-0.2524289160674492,-4.007184813816404,-0.04761904761904753,10548686.8
SVM.AX,0.27004709506581237,4.286864734917343,0.024390243902439046,318515.0
SVS.AX,-inf,-inf,0.0,0.0
SVW.AX,-0.25737786419882863,-4.08574692985833,-0.015165441176470671,403701.8
SVY.AX,-0.13520611620909842,-2.1463305553450414,-0.012820512820512832,323038.6
SW1.AX,-inf,-inf,0.0,1278807.4
SWF.AX,-0.25204462888881013,-4.001084443976145,-0.01612903225806453,472469.2
SWK.AX,-inf,-inf,0.0,912224.6
SWM.AX,0.1118845229610896,1.7761117398728345,0.01960784313725492,2461509.8
SWTZ.AX,0.301477604405542,4.7858086026754485,0.012195121951219613,29288.8
SXA.AX,0.8646402312564335,13.7257381526754,0.15999999999999992,544631.2
SXE.AX,-0.1496117944095287,-2.3750136072584196,-0.018867924528301903,218558.4
SXL.AX,-0.6031603769341017,-9.574874148333674,-0.039647577092510954,1424427.8
SXX.AX,,,,0.0
SXY.AX,0.2710397678606063,4.302622927007048,0.027027027027027053,2672737.2
SYA.AX,-inf,-inf,0.0,27543001.4
SYD.AX,0.003521535059829378,0.05590263600902099,0.0,4986112.4
SYI.AX,0.20586304583258755,3.2679745404679106,0.009828009828009868,14374.4
SYR.AX,-0.2716968537139506,-4.313053841554854,-0.044247787610619316,2227612.6
SYS.AX,,,,
SYT.AX,,,,138020.0
SZL.AX,-1.8005751939891006,-28.583245081002257,-0.13390010626992557,641827.8
T3D.AX,,,,0.0
TAH.AX,0.06488927415737708,1.0300852930554605,0.002188183807439778,5213540.4
TAM.AX,-inf,-inf,0.0,260665.2
TAO.AX,0.5858270818012469,9.299716618396753,0.1884057971014493,800983.2
TAP.AX,,,,
TAR.AX,0.06780650385368317,1.0763948788175308,0.0,1150904.6
TAS.AX,0.49999058084772363,7.937104408786866,1.0,12845785.4
TBL.AX,,,,
TBR.AX,-0.2995822260077278,-4.755720403389566,-0.009960159362549766,6200.0
TCL.AX,-0.9461546411573513,-15.019739293871456,-0.04240555127216659,5515047.0
TCN.AX,,,,
TCO.AX,-0.5001561904761904,-7.939733380136712,-0.06097560975609748,700.0
TD1.AX,-inf,-inf,0.0,3682456.0
TDI.AX,-1.2201261995568642,-19.36890295285098,-0.024096385542168565,67228.2
TDL.AX,-inf,-inf,0.0,0.0
TDO.AX,0.499952380952381,7.936498004247754,0.1999999999999999,140723.4
TDY.AX,,,,
TECH.AX,-0.770656453053869,-12.233791926285967,-0.056043214044564506,6634.8
TEG.AX,-inf,-inf,0.0,1580511.6
TEK.AX,0.4138399135098393,6.569504962437085,0.5,88999.6
TER.AX,-0.8637142857142858,-13.711039222882729,-0.20000000000000004,2022953.2
TFL.AX,-0.5001142857142857,-7.939068162664217,-0.0833333333333333,242373.8
TGA.AX,0.017390827762516357,0.2760708321190568,0.0,220879.6
TGF.AX,0.005686729083875862,0.0902740255760022,0.0,120858.2
TGG.AX,-0.11543232248087167,-1.832431311257981,-0.0070921985815602905,280840.8
TGH.AX,-0.8430677182952614,-13.383285125975526,-0.11111111111111108,134904.4
TGM.AX,0.2944405480626098,4.674098796403359,0.06060606060606049,185235.2
TGN.AX,0.01845636237531847,0.29298566971189216,0.0,115822.6
TGO.AX,,,,
TGP.AX,-0.37922162282545097,-6.019956634646872,-0.021276595744680753,254002.2
TGR.AX,-0.13456023745192228,-2.136077547933516,-0.011527377521613843,1175717.8
THC.AX,0.37471931908287753,5.948484778468524,0.13636363636363635,570964.2
THD.AX,,,,
THR.AX,0.1986722848034305,3.153824747945244,0.0,2914174.0
TIA.AX,-inf,-inf,0.0,200.0
TIE.AX,0.024636987936096463,0.39110005879565835,0.0,770431.8
TIG.AX,-inf,-inf,0.0,2541109.0
TIN.AX,-inf,-inf,0.0,192430.8
TIP.AX,0.004000194079601932,0.06350111238371775,0.0,60004.0
TKF.AX,,,,
TKL.AX,-inf,-inf,0.0,1008781.4
TKM.AX,-0.5000666666666667,-7.9383122337181975,-0.14285714285714296,994492.4
TLG.AX,-0.2586941341822789,-4.106642068064901,-0.05925925925925931,2070927.8
TLM.AX,-0.8641544926205562,-13.718027290879157,-0.18181818181818185,289816.0
TLS.AX,0.14713816304747893,2.335745926743017,0.0032154340836013607,26213574.2
TLT.AX,0.012010620773373174,0.1906626939471101,0.0,14899.0
TLX.AX,-1.6716921213614047,-26.5372897307297,-0.11662531017369732,689692.4
TMG.AX,-0.5001428571428571,-7.939521720031827,-0.06666666666666654,238631.0
TMK.AX,-inf,-inf,0.0,2145500.6
TML.AX,-inf,-inf,0.0,13191.6
TMR.AX,-inf,-inf,0.0,505598.0
TMT.AX,-0.37298504166452534,-5.920953977948393,-0.058823529411764754,200273.4
TMX.AX,-inf,-inf,0.0,1771773.8
TMZ.AX,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,4896705.4
TNE.AX,-0.521599098574211,-8.280128993416966,-0.02267573696145137,1098304.0
TNG.AX,-inf,-inf,0.0,1595060.4
TNK.AX,0.1527382183930734,2.424644049378862,0.009132420091324209,83183.6
TNP.AX,-inf,-inf,0.0,0.0
TNR.AX,-inf,-inf,0.0,0.0
TNT.AX,-2.7117122447667343,-43.04709736092895,-0.1785714285714286,5664208.6
TNY.AX,-0.008798118598711359,-0.13966580290465402,-0.006535947712418306,65913.0
TOE.AX,-inf,-inf,0.0,19296503.6
TOM.AX,,,,0.0
TON.AX,-inf,-inf,0.0,1026647.6
TOP.AX,0.007873084351734888,0.12498133947434817,0.0,167339.6
TOT.AX,-0.500847619047619,-7.950709468432899,-0.011235955056179785,98517.6
TOU.AX,0.8608930507979958,13.666253507011156,0.3333333333333334,1072244.4
TPC.AX,-0.5001453634085212,-7.939561505765827,-0.06551724137931032,5994.8
TPD.AX,,,inf,54038154.2
TPM.AX,,,,
TPO.AX,-inf,-inf,0.0,413.6
TPP.AX,0.49992380952380955,7.936044446880143,0.12499999999999993,2200371.0
TPS.AX,-inf,-inf,0.0,27631.4
TPW.AX,-0.8650737612558544,-13.732620228061522,-0.11610878661087878,986263.2
TRA.AX,-inf,-inf,0.0,0.0
TRL.AX,0.06780650385368317,1.0763948788175308,0.0,676622.6
TRM.AX,-inf,-inf,0.0,80600.0
TRS.AX,-0.07358525232533686,-1.1681296668886723,-0.011419249592169703,236447.6
TRT.AX,0.49993333333333334,7.936195632669347,0.14285714285714277,3352490.2
TRY.AX,-inf,-inf,0.0,1201812.8
TSC.AX,-inf,-inf,0.0,4790504.4
TSL.AX,-inf,-inf,0.0,298606.2
TSO.AX,0.015585644254317854,0.2474144323178866,0.0,1431800.0
TTA.AX,-0.5000285714285715,-7.937707490561384,-0.3333333333333333,76009.0
TTB.AX,-0.27037043467275784,-4.291997592051314,-0.058823529411764754,61005.4
TTI.AX,-inf,-inf,0.0,415505.6
TTL.AX,-inf,-inf,0.0,0.0
TTM.AX,-0.1251974891163254,-1.9874485258290764,-0.09090909090909087,1689128.8
TTT.AX,-0.4370419620782477,-6.93782606495259,-0.05172413793103434,152316.8
TV2.AX,-inf,-inf,0.0,0.0
TWD.AX,0.752927641649232,11.952355770181356,0.06956521739130428,2009.0
TWE.AX,0.16323481620429092,2.591272373903341,0.023320895522388058,4445701.8
TWR.AX,-0.33360650198646097,-5.2958390400621065,-0.0434782608695651,17339.8
TYM.AX,0.08701893338859697,1.3813827426019363,0.0,921683.8
TYR.AX,-0.24227049158314384,-3.8459248244301945,-0.012738853503184724,2362861.2
TYX.AX,-inf,-inf,0.0,3130004.0
TZL.AX,-0.5000571428571428,-7.938161047928992,-0.1666666666666666,12525.8
TZN.AX,-inf,-inf,0.0,58911.6
UBA.AX,-inf,-inf,0.0,0.0
UBE.AX,,,,
UBI.AX,0.7874820247928107,12.500889597212264,0.06976744186046518,160858.6
UBJ.AX,,,,
UBN.AX,-inf,-inf,0.0,735181.8
UBP.AX,,,,
UBU.AX,,,,
UBW.AX,,,,
UCM.AX,-inf,-inf,0.0,66724.8
UCW.AX,-inf,-inf,0.0,4600.0
UMAX.AX,-0.09631891744711753,-1.5290154126961997,-0.00693333333333328,8687.4
UMG.AX,0.8856977534844229,14.060015954930249,0.06128133704735382,1720651.0
UNL.AX,,,,
UNV.AX,,,,
UOS.AX,-0.25397494336692367,-4.031727236343561,-0.012987012987012998,94215.8
URF.AX,0.015585644254317854,0.2474144323178866,0.0,141892.0
URW.AX,0.3366979440929555,5.344914162100136,0.04761904761904752,1241831.4
USD.AX,0.2540470908815717,4.032872542632381,0.008077544426494316,64665.0
UTR.AX,,,,
UUL.AX,0.4995095238095238,7.929467865049782,0.019417475728155355,10106.6
UUV.AX,,,,17539600.0
UWL.AX,-0.13371479340047498,-2.1226565396882253,-0.01793721973094172,1561829.8
VACF.AX,-0.2788651274953405,-4.426846660085948,-0.0035741158765989042,24236.0
VAE.AX,-0.792911863037258,-12.587085607136956,-0.02254073257380852,11898.6
VAF.AX,-0.091814752982527,-1.4575140184715543,-0.0013952561291608588,57681.4
VAH.AX,,,,
VAL.AX,-inf,-inf,0.0,8995868.4
VAN.AX,0.29605006480211216,4.699649082545672,0.16666666666666682,2492148.4
VAP.AX,-0.11125840608426509,-1.7661724425864058,-0.005047318611987453,30778.6
VAR.AX,-inf,-inf,0.0,103983.4
VAS.AX,-0.005312246195101072,-0.08432929401231927,-0.00023012311586694307,234352.2
VBLD.AX,0.1862758573344199,2.9570375625733325,0.010138428543575807,6844.4
VBND.AX,-0.5633064113929269,-8.942212058843557,-0.0035039906560249117,17074.2
VBS.AX,-inf,-inf,0.0,0.0
VCF.AX,-2.2122441406692706,-35.11828701342409,-0.00922625288320398,10547.4
VCX.AX,-0.44953455201027864,-7.136139782100169,-0.02923976608187137,12340468.8
VDBA.AX,-0.14570835388212924,-2.3130484099002406,-0.004826599928494745,11796.2
VDCO.AX,-0.21354538598941183,-3.389927909719683,-0.004195549069682541,4999.4
VDGR.AX,-0.21431571367778207,-3.402156482668412,-0.006869825612119087,18072.6
VDHG.AX,-0.18433506663800067,-2.926228465396014,-0.006556245686680513,42738.2
VEA.AX,0.5670002018789627,9.00084916497092,0.04790419161676651,3990491.8
VEC.AX,-inf,-inf,0.0,0.0
VEE.AX,-0.3707569611612846,-5.885584296472754,-0.09523809523809532,110274.4
VEFI.AX,-0.3958718577864208,-6.284270920511989,-0.00595238095238086,3176.2
VEN.AX,-inf,-inf,0.0,3058848.4
VEQ.AX,0.04803721258666596,0.7625671090863596,0.0014086987145623929,11537.6
VESG.AX,-0.2770591667906866,-4.398177922673533,-0.013940073706136797,9204.8
VEU.AX,-0.24590524923081805,-3.9036248133006106,-0.0050012823800974675,33115.0
VG1.AX,-0.18266179364062543,-2.8996660800365666,-0.009090909090909097,349291.8
VG8.AX,-0.7060882196756464,-11.208802997604625,-0.017241379310344845,132173.8
VGAD.AX,-0.19535161100162796,-3.1011106855568227,-0.011914791190275715,21430.6
VGB.AX,-0.03331561657603663,-0.5288690174098447,-0.0005876591576884238,27979.4
VGE.AX,-0.4185243586795666,-6.643868224133582,-0.018600995546240524,32850.8
VGI.AX,-0.25671297129938525,-4.075192082295811,-0.03201024327784891,10325.8
VGL.AX,-0.8447119085765857,-13.409385837530246,-0.04242424242424233,54394.6
VGMF.AX,0.09219906660072459,1.4636148080267917,0.005036373810856242,803.4
VGS.AX,-0.16801439181532157,-2.6671457845386413,-0.009324009324009291,48147.8
VHT.AX,-0.5517980859198695,-8.759523055592558,-0.06818181818181823,511090.6
VHY.AX,0.38621120739667764,6.130912849905591,0.014271969211032723,31911.8
VIA.AX,0.499952380952381,7.936498004247754,0.1999999999999999,14210.0
VIC.AX,,,,13583488.4
VIF.AX,-0.08771490282529674,-1.3924309148995921,-0.0012674271229404788,30743.0
VIG.AX,-inf,-inf,0.0,0.0
VII.AX,,,,
VIP.AX,-inf,-inf,0.0,405146.2
VISM.AX,-0.32641922094971076,-5.1817444907062775,-0.015443374294254396,7557.6
VIV.AX,,,,
VKA.AX,-inf,-inf,0.0,4602794.0
VLC.AX,0.1276673377312692,2.0266561570957884,0.004245683555052324,3001.6
VLS.AX,0.8434565030146435,13.389456892061688,0.07692307692307687,2779.6
VLT.AX,,,,
VMC.AX,-0.24166979752051934,-3.8363891018077694,-0.050000000000000044,78779.4
VMG.AX,,,,399333.4
VMIN.AX,-0.12248634253281335,-1.9444104080621847,-0.005986937590711145,1414.2
VML.AX,0.2649752414786187,4.206351555250271,0.16666666666666682,130233077.8
VMS.AX,-inf,-inf,0.0,5067607.4
VMT.AX,-0.3731253984646681,-5.923182073076361,-0.04347826086956525,274518.8
VMX.AX,0.287111467631234,4.557753251442097,0.07142857142857129,73145.4
VMY.AX,0.18493011948619897,2.935674636515654,0.11111111111111122,8580708.8
VN8.AX,-0.3603601330890106,-5.720539767453961,-0.1052631578947368,766587.0
VOC.AX,-0.26303481126915434,-4.175548180625953,-0.011857707509881346,2687101.4
VOL.AX,0.03283215899237686,0.5211943661949731,0.0,695558.0
VOR.AX,-inf,-inf,0.0,162537.2
VP7.AX,-inf,-inf,0.0,0.0
VPC.AX,,,,
VPR.AX,,,,4062874.4
VR1.AX,-0.13950746012922804,-2.2146122732411775,-0.10000000000000009,7425631.6
VR8.AX,-0.5000476190476191,-7.938009862139791,-0.20000000000000004,343900.2
VRC.AX,0.1986722848034305,3.153824747945244,0.0,6025919.2
VRL.AX,,,,
VRS.AX,-inf,-inf,0.0,1092359.4
VRT.AX,-0.4263832340746834,-6.768624003414324,-0.028099173553718996,228093.6
VRX.AX,-0.28237171162333785,-4.482511957409992,-0.06666666666666654,1102680.2
VSO.AX,-0.16099023175525579,-2.5556407004103616,-0.009085213032581538,11593.2
VTG.AX,-0.27594054926526296,-4.3804204199667165,-0.020833333333333353,353585.6
VTH.AX,0.0022212927047929585,0.035261928515785086,0.0,1037755.8
VTI.AX,-inf,-inf,0.0,1484739.0
VTS.AX,-0.1977883437020614,-3.1397926179781366,-0.013851992409867087,24937.4
VUK.AX,1.049749427747021,16.664255548505906,0.04216867469879522,2871318.6
VUL.AX,-0.7438056050341165,-11.807547928177229,-0.07766990291262128,908732.8
VVA.AX,-0.060150737192521106,-0.9548633507316862,-0.014545454545454558,113081.8
VVLU.AX,0.6809081881341603,10.809082388823418,0.02897967397866784,26285.6
VVR.AX,,,,
VXR.AX,-2.055659684187579,-32.632585827251454,-0.3260869565217392,7910431.6
VYS.AX,-inf,-inf,0.0,144448.2
WAA.AX,0.0034629819959956405,0.054973134936591235,0.0,80187.0
WAF.AX,0.28569726030708786,4.535303406150236,0.06849315068493157,4695120.6
