,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
FIBK,0.907303816557036,14.40300157313811,0.0768393556813235,265340.0
FID,0.34712807697158393,5.51048738852939,0.012338425381903693,14820.0
FIII,-0.23679744482017856,-3.759042900538395,-0.02205177372962612,1839080.0
FIIIU,-0.3659042593841582,-5.808550043938528,-0.022461814914645103,13600.0
FIIIW,,,0.0,123693.0
FINX,-1.296607124915813,-20.583000004090213,-0.09954375777685602,486800.0
FISI,1.2046331703538489,19.12295873889354,0.12840466926070035,96640.0
FISV,0.7200042205911277,11.42971266360609,0.050311203319502014,4787720.0
FITB,0.49060019059459437,7.788036584845117,0.04398340248962665,8495720.0
FITBI,0.7062601803043884,11.2115327879583,0.017889087656529516,23400.0
FITBO,0.996857348883771,15.824619826521655,0.021060842433697314,21820.0
FITBP,0.3180685303724898,5.049181387448415,0.007532956685499031,3360.0
FIVE,-0.374282265528574,-5.9415467683826995,-0.04144171936860508,910600.0
FIVN,-3.148160390075636,-49.97549687690537,-0.17994241842610365,1255560.0
FIXD,-3.980839286427997,-63.193864567225816,-0.01064227035100822,773840.0
FIXX,-0.9051237394940268,-14.36839392265204,-0.1052132701421802,460960.0
FIZZ,0.36517756614537095,5.797014146402949,0.09342703596527482,1333340.0
FJP,-0.2963725519404456,-4.704768407159954,-0.009807692307692269,4080.0
FKO,,,,
FKU,-0.12685279203938982,-2.0137256451025167,-0.005837995621503333,1900.0
FLDM,-0.7060409368293602,-11.20805240568931,-0.0921658986175115,3086860.0
FLEX,-3.7132602846764056,-58.94617959904005,-0.10821098423056019,6119660.0
FLGT,-0.23098649144169145,-3.66679687542039,-0.08849045691150947,3056740.0
FLIC,1.1520129130695085,18.287638050701943,0.09989484752891704,76940.0
FLIR,0.2474839623011857,3.9286861063549305,0.014291017074981366,2247400.0
FLL,0.013430765061256511,0.21320678561651948,-0.0039011703511053638,463260.0
FLMN,1.9207997999848379,30.49175153461493,0.19268292682926833,549640.0
FLMNW,,,0.0,39871.0
FLN,-0.3926388351441484,-6.2329482771450255,-0.031638418079095974,4220.0
FLNT,-0.4515217175335545,-7.1676850568312265,-0.12099125364431487,2637240.0
FLUX,-1.2659067966749857,-20.095647401930517,-0.2501948558067031,245320.0
FLWS,-0.06871435428888174,-1.0908065576925938,-0.02078853046594976,1119860.0
FLXN,0.038884160894884674,0.6172669180037257,0.0027075812274367653,629360.0
FLXS,-0.14226886046951026,-2.2584481446652327,-0.03198469108802629,39240.0
FMAO,0.8502002923949837,13.49651122962916,0.08473118279569887,13480.0
FMB,0.45755959046201355,7.263533318130297,0.00231563947274675,259900.0
FMBH,1.0549948609241249,16.747524218738455,0.12855609232420825,46680.0
FMBI,1.1893891322587709,18.880967136237714,0.13080379430853706,933280.0
FMBIO,0.1698262691689945,2.6959084458424516,0.01008282319049338,9540.0
FMBIP,0.5408173415129867,8.585209142126706,0.016769959897922015,8440.0
FMCI,,,,
FMCIU,,,,
FMCIW,,,,
FMHI,0.49219047234615404,7.813281525020024,0.002407407407407455,44220.0
FMK,,,,
FMNB,1.0734908450765375,17.041138864662507,0.15535339398180564,82220.0
FMTX,-1.2152043472796605,-19.29077097015931,-0.21707193515704148,517040.0
FNCB,0.7531939071415364,11.956582603833489,0.1569186875891583,42100.0
FNHC,0.1204225802309409,1.9116491971667566,0.025936599423631083,118220.0
FNK,0.5454402741363347,8.658595922421823,0.04249570130189135,37020.0
FNKO,0.03692361658270601,0.5861442418976441,0.0036101083032491488,383780.0
FNLC,2.027243420930547,32.18149163264437,0.15155038759689923,26340.0
FNWB,1.9263509315235272,30.579873015893206,0.10952380952380951,30300.0
FNX,-0.04092865986206806,-0.6497223329410996,-0.0038064165307233116,44200.0
FNY,-0.7442810353387893,-11.815095150288677,-0.06566308243727596,100400.0
FOCS,0.2866506269434378,4.550437632318524,0.029495927801012622,1000660.0
FOLD,-0.9580213873609918,-15.208118049829574,-0.09579230080572966,4638380.0
FONR,0.037531773476275086,0.5957984332886043,0.002999999999999936,34060.0
FORD,-0.6266070308286413,-9.947078240023009,-0.14285714285714277,190520.0
FORK,,,,
FORM,-0.5308658999847657,-8.427234905305067,-0.09916077738515905,779020.0
FORR,0.23552081396880822,3.7387770140458434,0.024873431653092727,45400.0
FORTY,-0.03264309606321149,-0.518193085238695,-0.0059665871121718375,4320.0
FOSL,0.30605285806979,4.858438502959272,0.07355623100303957,593980.0
FOX,0.8890093331090048,14.112585651730841,0.11012482662968118,2363740.0
FOXA,1.0708223707017037,16.998778147207954,0.11541501976284572,8958060.0
FOXF,-0.15494105804223834,-2.459613044717922,-0.01936085840914399,313020.0
FPA,-0.46576877347582385,-7.393850058459644,-0.033668044890726535,960.0
FPAY,-0.31919314007052685,-5.06703401294652,-0.02898550724637668,161260.0
FPRX,0.45518106019998195,7.225775320775235,0.6925145674585388,10866340.0
FPXE,-1.4283912256393627,-22.67500774769101,-0.08053007135575946,1740.0
FPXI,-1.229270963173903,-19.514071574825916,-0.10775073850049238,462040.0
FRAF,2.70033003505818,42.86641038337363,0.21278114958943223,10360.0
FRAN,,,,
FRBA,0.11997834235591848,1.9045971395251657,0.030575539568345474,118340.0
FRBK,0.6639990733573327,10.540658513285017,0.09677419354838705,342960.0
FREE,-0.7659300839467281,-12.158763142715207,-0.08775811209439537,393440.0
FREEW,,,0.0,55206.0
FREQ,-2.734256105753863,-43.40497005950787,-0.2574152542372882,369660.0
FRG,0.20159829454794076,3.2002737126515988,0.03194444444444441,103120.0
FRGAP,0.18593925733506797,2.9516942032357942,0.004765687053216878,22240.0
FRGI,0.5842282421760855,9.274335826190036,0.12823674475955624,119120.0
FRHC,-1.4323919947644137,-22.738517988638232,-0.11107058179828555,1034340.0
FRLN,-0.1199144960308912,-1.9035836105362804,-0.03141711229946528,11540.0
FRME,0.9729672207361549,15.445375799313318,0.10403690888119949,203840.0
FROG,-1.304841738889294,-20.713720448388898,-0.16090450383105961,1490860.0
FRPH,1.5239235650175555,24.191536620644534,0.10531914893617027,21660.0
FRPT,-1.388621775728801,-22.043687302243892,-0.1184516129032259,506760.0
FRSX,-1.1033651900666066,-17.515379389210533,-0.2682038834951456,7782280.0
FRTA,-0.36695406901300537,-5.825215255149872,-0.006834686031610429,1586540.0
FSBW,0.7003668662145969,11.11797932708081,0.1307148468185389,27020.0
FSDC,,,,
FSEA,0.6731641843965632,10.686150140573599,0.06297502714440806,8000.0
FSFG,2.049420979710195,32.533549463949164,0.07903507379780983,4700.0
FSLR,-2.7683246737991474,-43.9457918109393,-0.14112273109748763,2960620.0
FSRV,-0.031794441889662,-0.5047211178848411,-0.008565310492505298,827160.0
FSRVU,0.2174696682162054,3.4522239587988417,0.04303967720242102,1298.0
FSRVW,,,0.0,108089.0
FSTR,0.9715351383520615,15.422642196241712,0.08372921615201902,78360.0
FSV,-0.404926853445852,-6.428014520337734,-0.034747787896402656,49440.0
FSZ,-0.7843947282068802,-12.45188028327304,-0.031209573091850042,6700.0
FTA,0.5792759829078655,9.195721147480288,0.036846473029045625,90920.0
FTAC,,,,
FTACU,,,,
FTACW,,,,
FTAG,0.11471327631623007,1.8210168072610822,0.008403361344537815,1440.0
FTC,-0.9201574282041401,-14.607046332341556,-0.0840143512059,39420.0
FTCS,-0.019043792551110664,-0.30231083465845876,-0.0016325319085782049,571660.0
FTDR,0.4682742130436568,7.433622678587967,0.030550284629981012,359060.0
FTEK,-0.5572014594933978,-8.845298951890564,-0.13746630727762799,628960.0
FTFT,-0.6766915711352991,-10.742145669105453,-0.17168141592920363,3193500.0
FTGC,0.0032520801681590584,0.0516251722115639,0.0,1364940.0
FTHI,0.32037540642581874,5.0858019095037665,0.015888300433317373,8460.0
FTHM,-3.263032873181645,-51.79904101360317,-0.2982011070110701,127780.0
FTIVU,0.20653838747148714,3.2786952566271212,0.039783001808318216,9740.0
FTLB,0.5790310008208414,9.1918321774127,0.020863658418243558,2380.0
FTNT,-0.4220555304468842,-6.699923838131431,-0.04118834727430047,1888920.0
FTOCU,-0.510905638490268,-8.11037557719551,-0.10064412238325282,120380.0
FTRI,0.192406843843148,3.0543639561348526,0.012345679012345675,56460.0
FTSL,-0.21000430367112055,-3.333714970602442,-0.0016645859342489678,442020.0
FTSM,-0.5571523809523777,-8.84451985420507,-0.0001666388935177139,649540.0
FTXD,-0.3199008869010687,-5.0782691455753675,-0.02352150537634418,14880.0
FTXG,0.3837535705443276,6.091899074360236,0.02910266774454335,3980.0
FTXH,-0.00925541489516685,-0.14692515656000663,-0.0015491866769945448,42260.0
FTXL,-0.6879169200948811,-10.920342559467283,-0.11280953836747176,30120.0
FTXN,0.9391543843185763,14.908613661617592,0.060209424083769635,176320.0
FTXO,0.5836320448254244,9.264871486657048,0.03758169934640518,267880.0
FTXR,-0.06748514979256803,-1.071293541246463,-0.006087792374239067,301040.0
FULC,-0.4871311096208979,-7.732966631639036,-0.15225160829163695,126340.0
FULT,1.1107805166362632,17.63309404917238,0.08641202254226679,1067240.0
FUNC,0.8698449097022323,13.808359861605249,0.07891891891891896,14820.0
FUND,0.3459428462706169,5.491672434443405,0.011764705882352922,72260.0
FUSB,0.27253056385472574,4.326288579742877,0.027491408934707928,2240.0
FUSN,-1.8345244818752509,-29.122173318609203,-0.06604572396274352,29660.0
FUTU,-0.666748723731342,-10.584307859777043,-0.21810437988684764,12982660.0
FUV,-1.4742192756787729,-23.40250548854283,-0.19805194805194806,2055600.0
FV,-0.42195850972543175,-6.698383681925532,-0.03684330225153508,123380.0
FVC,-0.4507744568747099,-7.155822661624155,-0.034144893111638916,12480.0
FVCB,0.8226429313469633,13.059051684895477,0.18481012658227836,44160.0
FVE,-0.07826729713993526,-1.2424548241287936,-0.006349206349206355,216340.0
FWONA,0.3840063697812989,6.095912137836153,0.03342689461597352,194840.0
FWONK,0.21051000071576192,3.3417426623156103,0.0158164401871241,983520.0
FWP,-1.7222011209029877,-27.339095241275924,-0.10484927916120575,20420.0
FWRD,0.19443347506188047,3.086535729358888,0.009136592051164882,163920.0
FXNC,1.3836956952225161,21.965488198496413,0.019886363636363515,3620.0
FYC,-0.5670971085415608,-9.002387510548639,-0.052565532626882266,134320.0
FYT,0.8416123522417144,13.36018190611002,0.06157992950445793,78740.0
FYX,0.13367819961607794,2.122075631369954,0.010477039679001312,76180.0
GABC,1.4357051391374123,22.791112525049876,0.1269249875807253,64220.0
GAIA,0.6936807353054762,11.011840289368278,0.18936567164179097,200380.0
GAIN,-0.5800164487752879,-9.207475678717476,-0.006600660066006607,175660.0
GAINL,-0.5099533782423948,-8.0952589143998,-0.009784735812133072,23880.0
GAINM,-inf,-inf,0.0,1878.4
GALT,-0.4413266213516335,-7.005842922292743,-0.06465517241379307,266660.0
GAN,-0.5071533054897512,-8.050809137461501,-0.1140134133427461,1163800.0
GARS,,,,
GASS,-0.08311512870346435,-1.319411764418958,-0.007246376811594049,98140.0
GBCI,0.9082314852643484,14.41772785732974,0.1335604159196844,481320.0
GBDC,-0.7517551871777416,-11.9337436324507,-0.04131147540983612,722280.0
GBIO,-0.5692897306436429,-9.037194307356154,-0.16348916166100805,424360.0
GBLI,0.5502603198486017,8.735111775997554,0.03797031411805321,4320.0
GBLIL,,,0.0,1725.0
GBT,-0.9801403054039399,-15.559244988298335,-0.1156029979559392,1093120.0
GCBC,0.873744684671606,13.870266870033715,0.11859504132231409,5700.0
GDEN,-0.017961441706452207,-0.2851290476607369,-0.0033430839949853026,114280.0
GDRX,-2.770903828456009,-43.986734621828276,-0.1227800920850691,2059680.0
GDS,-2.0012418056628563,-31.768728786538624,-0.17665399980512517,1570440.0
GDYN,-0.7921887828821461,-12.575607065526603,-0.07559256886611145,173880.0
GDYNW,,,0.0,1100.0
GEC,,,,
GECC,0.5600125828050379,8.88992415101458,0.11337209302325585,473200.0
GECCL,,,0.0,1140.0
GECCM,-0.012377930493981826,-0.19649355499631277,-0.0004051863857373586,3340.0
GECCN,0.10428920961946006,1.6555398784834583,0.0016246953696181618,2100.0
GENC,0.5527414435739386,8.774498394092895,0.034891835310537335,33440.0
GENE,-0.26467715185303925,-4.201619529144122,-0.06802721088435369,883840.0
GENY,-0.8195701429153012,-13.010272680765313,-0.05503585905830997,47680.0
GEOS,0.1034960729773765,1.6429492246195825,0.01547388781431336,32660.0
GERN,-0.0231985349299856,-0.3682653252347226,-0.005617977528089893,4061660.0
GEVO,-0.612277382431005,-9.719602123812164,-0.21274298056155505,27669420.0
GFED,0.11675966378629303,1.8535022012522735,0.004784688995215304,2400.0
GFN,1.098871956606025,17.444051519295016,0.14393226716839128,94660.0
GFNCP,-0.044762133608177775,-0.7105768420793084,-0.001371204701273267,620.0
GFNSL,,,,
GGAL,-0.570489928781243,-9.056246862132713,-0.07040417209908736,924400.0
GH,-1.0921076747746994,-17.336671874153176,-0.17331695013904158,1584440.0
GHIV,-0.40747386745892045,-6.468447114323988,-0.10624315443592558,36495575.6
GHIVU,,,,
GHIVW,,,,
GHSI,0.00047330654670128,0.007513508498822193,-0.011999999999999922,3380060.0
GIFI,0.11980245614483019,1.9018050324836557,0.022499999999999964,47640.0
GIGE,-1.6784365071089655,-26.644353535333305,-0.13990498812351546,59800.0
GIGM,-0.567252790045707,-9.004858877810857,-0.07941176470588236,32980.0
GIII,0.492013672651842,7.810474916881891,0.056678820019887215,572900.0
GILD,0.6160983786362101,9.780258558129129,0.027614664338993844,10029140.0
GILT,-1.1904617247062224,-18.89799401348221,-0.2076813655761024,2260240.0
GLAD,-0.2517203558672954,-3.995936769345253,-0.011077542799597124,260380.0
GLADD,,,,
GLADL,-0.5172777473063197,-8.2115296687214,-0.015781370284834492,560.0
GLBS,-0.9083521394619798,-14.419643183339154,-0.15809523809523812,1123680.0
GLBZ,0.9988949009045354,15.856964962103453,0.07264957264957278,4020.0
GLDD,-0.060195573483060656,-0.9555751047785559,-0.007874015748031562,377000.0
GLDI,-1.6236629492905914,-25.774850260875493,-0.03054298642533932,233000.0
GLG,-0.23792362979821258,-3.7769205328312037,-0.03375527426160341,917000.0
GLIBA,,,,
GLIBP,,,,
GLMD,-1.3008834423891202,-20.650884439459396,-0.10178117048346065,334140.0
GLNG,-0.24540040350552234,-3.895610635863092,-0.024302430243024264,1685840.0
GLPG,-0.36765937487010814,-5.836411638526658,-0.04374110953058319,324100.0
GLPI,-0.8499888978031096,-13.493155444517543,-0.05968799457381853,1993340.0
GLRE,0.9139372766550706,14.508304487645727,0.0745891276864728,109780.0
GLSI,0.24112168213007582,3.8276880397304853,0.20740019474196703,1619760.0
GLUU,-0.41210909425308234,-6.542029058530401,-0.011146496815286669,4709160.0
GLYC,-0.5480840123579827,-8.700563965618043,-0.08950617283950618,1363500.0
GMAB,-0.5703834637193335,-9.054556781669934,-0.07655926692284955,1103900.0
GMBL,-1.1300920575799625,-17.9396552577952,-0.2598584428715875,2432620.0
GMBLW,,,0.0,10263.0
GMDA,-1.621308100728483,-25.737468198852152,-0.12927350427350418,710660.0
GMHI,,,,
GMHIU,,,,
GMHIW,,,,
GMLP,0.1666874925179778,2.6460819112050533,0.0028571428571427964,279560.0
GMLPP,0.10899019601050686,1.7301657239279113,0.002020202020202049,12040.0
GNCA,-0.6521572588189837,-10.352675535243694,-0.12292358803986701,351980.0
GNFT,-0.7942806543755228,-12.608814496003681,-0.045098039215686184,112680.0
GNLN,-0.9120732485204353,-14.478713958359291,-0.1225919439579685,453360.0
GNMA,-0.930870286052444,-14.777107678525946,-0.0027761253222288434,36560.0
GNMK,0.4228937330187153,6.71322989145159,0.04857444561774013,942000.0
GNOM,-1.167747536095023,-18.537417447695113,-0.12592288761279738,272480.0
GNPX,-0.516620479200796,-8.20109586100994,-0.1914893617021277,1450480.0
GNRS,0.08742207218562298,1.3877823726065717,0.0029970029970029332,726120.0
GNRSU,0.2461693268204052,3.9078169150738487,0.0535714285714287,4514.4
GNRSW,,,0.0,403303.0
GNSS,-0.2748516059023091,-4.363133979985455,-0.0291970802919707,122700.0
GNTX,-0.03675145898822448,-0.5834113248097887,-0.004471771939631182,1211520.0
GNTY,2.1193804253693584,33.64412123439366,0.09285943003522261,48640.0
GNUS,0.16146166849810803,2.563124526693274,0.06666666666666674,44162160.0
GO,-0.2624282592181914,-4.165919465321569,-0.02019922523519657,1881160.0
GOCO,-0.7214708453295717,-11.452994609553558,-0.1266568483063329,1417000.0
GOGL,0.14136685416848394,2.244129238544059,0.019786910197869084,730080.0
GOGO,0.49922785418048665,7.924996498307909,0.08747855917667234,2390180.0
GOOD,0.4466052173066432,7.089638035304026,0.034192530247238215,296300.0
GOODM,0.9141857423993323,14.512248759057536,0.004765687053216878,5220.0
GOODN,0.37215949053512865,5.907848760050681,0.00466019417475732,8700.0
GOOG,-0.18738467999805322,-2.9746395766696088,-0.024891128410667523,1714520.0
GOOGL,-0.1944664458098083,-3.087059123756229,-0.02760017050298381,1983900.0
GOSS,-1.8064454309142148,-28.67643220324754,-0.05000000000000002,862140.0
GOVX,-0.13810000827320013,-2.1922696676811,-0.08235294117647057,747800.0
GOVXW,,,0.0,34188.0
GP,-1.5469545201071284,-24.557141698384378,-0.143026941362916,398320.0
GPOR,,,,
GPP,0.47537672641997497,7.546371583051452,0.18978102189781004,152180.0
GPRE,-0.19838343852660567,-3.1492394554516117,-0.07241630276564781,1662060.0
GPRO,-0.08109022834808992,-1.2872674677989155,-0.01728395061728391,5288300.0
GRAY,-1.7835563259109533,-28.313078925818694,-0.20911528150134043,69660.0
GRBK,-0.10146422254815417,-1.6106945989975698,-0.010779029887310086,742040.0
GRCY,-0.4169022655077296,-6.6181182933172416,-0.01476377952755909,5540.0
GRCYU,-0.361373490447081,-5.736626316806111,-0.018095238095238046,860.0
GRCYW,,,0.0,6673.0
GRFS,-0.39335440573610264,-6.244307608135959,-0.05754950495049503,1049220.0
GRID,-0.40339793805201685,-6.403743740891256,-0.03016941285681142,90200.0
GRIF,,,,
GRIL,-0.08111424873009893,-1.2876487795420712,-0.03404255319148939,216000.0
GRIN,-1.4781868731823444,-23.465489146323932,-0.09809663250366031,37240.0
GRMN,-0.3560714125721061,-5.652458439871623,-0.03535154712227391,783960.0
GRNQ,-0.1923429652691191,-3.0533499152089374,-0.12987012987012997,2171940.0
GRNV,-0.24197663425668023,-3.841259983989652,-0.001964636542239644,116040.0
GRNVR,,,0.0,28585.0
GRNVU,-0.4457762011508264,-7.07647781181715,-0.06772575250836124,460.0
GRNVW,,,0.0,93702.0
GROW,-0.5919894664062603,-9.397541441284744,-0.11789181692094308,255760.0
GRPN,0.5882016212176447,9.337411263041409,0.08195867338079525,1706780.0
GRSVU,-0.12565082333325947,-1.994644983421899,-0.009442870632672299,69560.0
GRTS,-0.43852536655035557,-6.9613743809141,-0.07348029392117578,678400.0
GRTX,-0.32012525808390363,-5.081830927682271,-0.0378037803780378,29900.0
GRVY,-0.19169425819870728,-3.0430520097167038,-0.0647263907836895,69020.0
GRWG,-1.200820872987582,-19.06244039436373,-0.23065960912052114,3253480.0
GSBC,0.9407003948616548,14.933155818145208,0.1094185398476686,39860.0
GSHD,-2.272172126812537,-36.06961430087214,-0.060200933470453286,192540.0
GSIT,-0.47597575937496184,-7.5558809364076165,-0.09542483660130724,117380.0
GSKY,0.28804849265641685,4.572628062575364,0.03242320819112619,1731800.0
GSM,-0.0498870140951247,-0.7919317976836433,-0.020958083832335283,3026520.0
GSMG,-1.896460076219857,-30.10537039824204,-0.12827225130890046,42360.0
GSMGW,,,0.0,56937.0
GSUM,0.0031624994480598475,0.050203122365672315,0.0,139960.0
GT,0.22404912769236685,3.556669640009745,0.02486187845303863,6884800.0
