,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
3708.HK,-inf,-inf,0.0,329000.0
3709.HK,-0.8909704609575552,-14.143717591189645,-0.09255898366606168,2342400.0
3718.HK,-0.7827785465608931,-12.426224195020305,-0.09774436090225572,7890400.0
3728.HK,0.01643978911271628,0.2609735615915669,0.0,928000.0
3737.HK,-0.13845679229167424,-2.197933438388969,-0.010989010989010999,856600.0
3738.HK,-0.7545932276469611,-11.97879612820445,-0.18506998444790046,6524522.0
3759.HK,-0.5988971291357034,-9.50719718762164,-0.11931818181818189,1682744.4
3768.HK,-0.6300534400908392,-10.00178829096656,-0.04265402843601889,325000.0
3773.HK,0.0113347822029589,0.1799340892446606,0.0,305600.0
3778.HK,0.006463842943206078,0.10261032564901851,0.0,20800.0
3788.HK,0.01998910098256541,0.3173171407897496,0.0,6015800.0
3789.HK,0.21453129440462698,3.4055787206125534,0.06250000000000006,287200.0
3798.HK,-2.0078140501190105,-31.873059932857668,-0.09342560553633218,2017600.0
3799.HK,-0.2648714988020205,-4.204704691314533,-0.016806722689075647,10360411.4
3800.HK,-0.16984827882223186,-2.6962578382559044,-0.058823529411764754,927569681.2
3808.HK,-0.4123687645405741,-6.546151196551857,-0.06321839080459778,3881774.2
3813.HK,0.0008014442296292476,0.012722532727720396,0.0,1776000.0
3816.HK,-inf,-inf,0.0,4000.0
3818.HK,0.10517429811764337,1.6695902228103183,0.01111111111111112,19777880.0
3822.HK,0.026545403807765634,0.42139522156280945,0.0,614400.0
3828.HK,0.006804713877422853,0.10802148397566556,0.0,289800.0
3830.HK,0.01643978911271628,0.2609735615915669,0.0,69000.0
3833.HK,-0.7045602839898979,-11.184547770541876,-0.4943820224719101,46927200.0
3836.HK,0.7743978962255424,12.29318549534634,0.044642857142857116,9161800.0
3838.HK,-1.1827751867166008,-18.775974005700675,-0.1739130434782609,12459394.0
3839.HK,-0.8658540819793986,-13.745007435525729,-0.081081081081081,2472.0
3848.HK,-0.22756685334281496,-3.6125118035195767,-0.008287292817679627,133800.0
3860.HK,0.4995047619047619,7.92939227215518,0.019230769230769246,308000.0
3866.HK,-1.214626240912044,-19.281593816078978,-0.039823008849557466,1137500.0
3868.HK,-1.1107802976454872,-17.633090572801585,-0.17372881355932202,25782006.6
3869.HK,-inf,-inf,0.0,320.0
3877.HK,-0.6785447920749875,-10.77156463949069,-0.07258064516129038,1050800.0
3878.HK,0.499647619047619,7.931660058993235,0.027027027027027053,120400.0
3882.HK,-inf,-inf,0.0,81200.0
3883.HK,-0.20869367630980634,-3.312909406245357,-0.018893387314440024,8014297.4
3886.HK,-1.586427240978269,-25.18375171636102,-0.3291139240506329,49416696.0
3888.HK,-0.4085175524979246,-6.485015100685691,-0.1129032258064516,16649369.2
3889.HK,0.49988571428571427,7.935439703723327,0.08333333333333341,261200.0
3893.HK,0.43202426161469454,6.858172539472739,0.15,5414000.0
3898.HK,-1.1027634523797771,-17.50582709956746,-0.08428571428571437,7505988.0
3899.HK,0.34978359040463364,5.552642357411635,0.156186612576065,20175100.4
3900.HK,-0.801490075402803,-12.723260506813343,-0.08214285714285714,5976886.6
3903.HK,0.19443518297564708,3.086562841649411,0.05128205128205118,212800.0
3908.HK,-0.371807275648838,-5.9022575220676,-0.051422319474835956,18941900.8
3918.HK,-0.1863315964466715,-2.957922393549236,-0.047528517110266164,6877749.2
3919.HK,0.4996190476190477,7.931206501625626,0.024999999999999883,38600.0
3928.HK,-inf,-inf,0.0,0.0
3933.HK,-0.4455644128120343,-7.073115776166985,-0.04297520661157021,4914769.6
3938.HK,-0.3725188548195839,-5.9135534912111645,-0.060606060606060656,464400.0
3939.HK,-3.5049128328739636,-55.638766336460385,-0.10833333333333325,304000.0
3948.HK,-1.2671567361512956,-20.11548957597971,-0.04627766599597576,11720.0
3958.HK,0.14263787930250896,2.2643061370325155,0.011928429423459166,2217920.0
3963.HK,-inf,-inf,0.0,0.0
3966.HK,,,,
3968.HK,0.1745742517225051,2.7712803322376263,0.030176026823135027,24972783.2
3969.HK,-0.4507236724680353,-7.155016484160909,-0.03426791277258563,9614548.8
3978.HK,-2.127418508621221,-33.771721850206035,-0.06428571428571418,1067600.0
3983.HK,-0.7706315626403211,-12.233396803220302,-0.12719298245614027,30544636.0
3988.HK,0.5701425396440699,9.05073223054196,0.05185185185185173,467808733.0
3989.HK,-0.5001428571428571,-7.939521720031827,-0.06666666666666654,1972400.0
3990.HK,-0.14023744584867895,-2.226200437286951,-0.006696428571428627,2063712.6
3991.HK,-0.38388584587902524,-6.093998880201423,-0.023809523809523832,93600.0
3992.HK,0.5831297617168617,9.256897989499015,0.11594202898550736,606000.0
3993.HK,-0.5513439686989768,-8.752314168197236,-0.15508885298869143,94418176.8
3996.HK,-0.256664653554922,-4.074425061881243,-0.012658227848101276,2309600.0
3997.HK,-inf,-inf,0.0,0.0
3998.HK,-0.3276871086611289,-5.201871584154881,-0.04129793510324487,20128527.2
3999.HK,-0.11395376362052001,-1.8089599169984116,-0.010989010989010999,244000.0
4332.HK,-inf,-inf,0.0,0.0
4333.HK,-inf,-inf,0.0,0.0
4335.HK,-inf,-inf,0.0,0.0
4336.HK,-inf,-inf,0.0,0.0
4337.HK,-inf,-inf,0.0,0.0
4338.HK,-inf,-inf,0.0,0.0
4604.HK,,,,
4605.HK,,,,
4606.HK,,,,
4607.HK,,,,
4608.HK,,,,
4609.HK,,,,
4610.HK,,,,
4611.HK,,,,
4612.HK,,,,
4613.HK,,,,
4614.HK,,,,
4615.HK,,,,
4616.HK,,,,
4617.HK,,,,
4618.HK,,,,
4619.HK,,,,
6030.HK,-0.06620887459549568,-1.0510333005908625,-0.0072727272727273334,35354289.2
6033.HK,0.3203749011503429,5.08579388850425,0.016666666666666684,179400.0
6036.HK,-0.8657345457257004,-13.743109856326079,-0.09090909090909087,55000.0
6038.HK,-inf,-inf,0.0,48000.0
6049.HK,-0.8900261753704335,-14.128727522208766,-0.0971322849213691,2521017.2
6055.HK,-0.4105484355410732,-6.517254369529866,-0.07809110629067252,3984131.4
6058.HK,0.8654988517444757,13.739368330367066,0.07692307692307698,40000.0
6060.HK,-0.34577589627085775,-5.489022185358935,-0.07511737089201878,8790742.4
6063.HK,-0.5001142857142857,-7.939068162664217,-0.0833333333333333,1246400.0
6066.HK,-0.2246729845279417,-3.5665730602535777,-0.0233918128654971,10844200.0
6068.HK,-0.4250572850399052,-6.747575215031308,-0.05066666666666665,3345248.4
6069.HK,-0.626942971215252,-9.952411128332898,-0.06727828746177376,2269900.0
6078.HK,-0.5001868983465256,-7.940220852465908,-0.10297872340425528,3429673.4
6080.HK,-inf,-inf,0.0,958800.0
6083.HK,-0.5003904761904762,-7.943452550551123,-0.02439024390243891,166400.0
6088.HK,-0.6935257837263697,-11.009380509306844,-0.04593639575971727,25831252.0
6090.HK,-0.947043893936803,-15.03385574411407,-0.04950495049504955,22600.0
6093.HK,-0.856660663162933,-13.59906643620475,-0.04615384615384619,160800.0
6098.HK,-0.7387851490766507,-11.727850660587587,-0.1072261072261071,13533286.8
6099.HK,-0.007504115821375526,-0.11912414563670902,-0.0017953321364453634,3531913.2
6100.HK,-0.29800237371873184,-4.730641025800169,-0.022772277227722817,116600.0
6108.HK,,,,
6110.HK,-0.8796506839980287,-13.96402170279989,-0.035294117647058816,9730962.2
6111.HK,-0.7028660659703855,-11.157652893263752,-0.0347826086956522,736400.0
6113.HK,-0.8380430777188452,-13.303521429619437,-0.050000000000000044,50800.0
6116.HK,0.5805889839515094,9.216564392876187,0.3799999999999999,4510138.0
6117.HK,0.007708071763846193,0.12236184584985611,0.0,288800.0
6118.HK,0.2648973140190637,4.205114495180558,0.02605210420841681,350200.0
6119.HK,0.49968571428571434,7.932264802150051,0.030303030303030328,48600.0
6122.HK,-inf,-inf,0.0,18343.0
6123.HK,-1.01704582797754,-16.145101996706092,-0.0905982905982905,2423200.0
6128.HK,0.026032875653031043,0.41325908933873007,0.0,22431907.6
6133.HK,0.499647619047619,7.931660058993235,0.027027027027027053,19800.0
6136.HK,-0.2588183976226376,-4.108614689026379,-0.014084507042253534,617600.0
6138.HK,-0.2500216868578643,-3.96897123479265,-0.026086956521738962,799800.0
6139.HK,,,,
6158.HK,0.6774965709631747,10.754924645205504,0.0252918287937743,6100659.8
6160.HK,-2.146828316039296,-34.07984299074933,-0.12170385395537527,733359.4
6161.HK,0.47830950579803555,7.592928012358854,0.08108108108108115,687200.0
6162.HK,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,673600.0
6163.HK,-0.5008666666666667,-7.951011840011308,-0.010989010989010999,0.0
6166.HK,0.04720743630685114,0.7493948190050974,0.0032467532467531776,184200.0
6168.HK,-0.8655458617076525,-13.740114590397315,-0.1052631578947368,640000.0
6169.HK,-0.47749614148221653,-7.580016254129146,-0.03675344563552836,7233324.2
6178.HK,0.30971035079975673,4.916499400072384,0.04328358208955224,6132480.0
6182.HK,-inf,-inf,0.0,62400.0
6183.HK,-inf,-inf,0.0,0.0
6185.HK,-0.5142415394177332,-8.163331362710046,-0.13308589607635204,1582508.6
6186.HK,-0.6751916706536323,-10.718335487110433,-0.06258823529411757,21258570.4
6188.HK,-0.6326735793871723,-10.043381712837231,-0.018018018018018035,57000.0
6189.HK,-0.36389142108299866,-5.7765972264930046,-0.05600000000000005,130300.0
6190.HK,0.7203044959551314,11.434479387234047,0.06573705179282871,69200.0
6193.HK,-0.6237620260077006,-9.901915188613074,-0.09999999999999991,396000.0
6196.HK,0.2243809178177952,3.561936644965847,0.014778325123152834,2124360.0
6198.HK,0.5931042354512942,9.41523785125934,0.02499999999999987,4510415.0
6199.HK,-inf,-inf,0.0,1000.0
6288.HK,-1.3299896849871489,-21.112931716542786,-0.09942270686337396,10320.0
6805.HK,0.005887467669614979,0.09346065183440533,0.0,30800.0
6806.HK,-0.07701215070543768,-1.2225299921808936,-0.009049773755656116,4042880.0
6808.HK,-0.06854445470277462,-1.0881094853764404,-0.005934718100890213,7799250.6
6811.HK,0.10444381244101311,1.657994122190368,0.009852216748768483,4552000.0
6812.HK,0.007135724422278226,0.1132761134738294,0.0,458000.0
6816.HK,-0.5001642857142857,-7.9398618880575365,-0.05797101449275352,0.0
6818.HK,0.3100649736473225,4.922128863255668,0.03313253012048203,20909931.4
6819.HK,-0.10881287996764431,-1.7273509190106533,-0.0030769230769230114,927000.0
6820.HK,-0.6635392495126964,-10.533359036046186,-0.08800000000000008,3090800.0
6822.HK,0.0036151013264927576,0.05738795444519733,0.0,44400.0
6823.HK,0.4489110053416174,7.126241285603446,0.016791044776119375,8250179.8
6826.HK,-0.504194257647001,-8.003835709204745,-0.10941271118262265,625700.0
6828.HK,-inf,-inf,0.0,0.0
6829.HK,-0.5001142857142857,-7.939068162664217,-0.0833333333333333,22000.0
6830.HK,-0.48667076143566795,-7.7256588307513265,-0.06802721088435365,9693242.2
6833.HK,0.338319934503554,5.370662461632387,0.20408163265306117,6856400.0
6836.HK,0.4830019876005382,7.667418851645563,0.038961038961038995,2892400.0
6837.HK,0.10665121400810053,1.6930355357313733,0.005594405594405599,19100730.8
6838.HK,0.30964215529637357,4.915416830017476,0.03468208092485552,7200.0
6839.HK,-1.2273644730443114,-19.483806982266525,-0.08064516129032265,2066200.0
6855.HK,-0.26212515254870417,-4.161107796112439,-0.05405405405405406,1859864.0
6858.HK,0.03656120811202613,0.5803911857789908,0.001652892561983436,380200.0
6860.HK,-0.7039965100371915,-11.175598136494775,-0.07407407407407414,1318200.0
6862.HK,-1.050185828146404,-16.671183190078807,-0.1314451706608569,15171052.8
6865.HK,-1.1304861346363748,-17.945911037127182,-0.21379310344827585,15132857.0
6866.HK,-1.4994929482421213,-23.803712602462205,-0.06382978723404249,46000.0
6868.HK,-0.8123269144954675,-12.89528999423662,-0.04827586206896556,13800.0
6869.HK,-1.0928964444590052,-17.349193204711458,-0.04954128440366981,1595857.6
6877.HK,-0.5001809523809523,-7.940126463188641,-0.05263157894736847,29000.0
6878.HK,0.6699638737366054,10.635346783827213,0.4000000000000001,170664600.0
6880.HK,0.394505231623178,6.262576402733179,0.19230769230769226,191200.0
6881.HK,-0.2969336550074593,-4.7136756422111175,-0.024844720496894433,21453828.8
6882.HK,0.018777863974125796,0.29808934937121523,0.0,934400.0
6885.HK,-0.24830549002984037,-3.941727454745915,-0.04245283018867939,399200.0
6886.HK,0.029108207919875385,0.462078475600506,0.0017391304347825717,9905607.6
6888.HK,-0.664450346511102,-10.547822252514418,-0.11111111111111106,1247200.0
6889.HK,-0.2742560750130962,-4.353680220199967,-0.011249999999999982,427317.4
6890.HK,-0.5006666666666666,-7.947836938438029,-0.0142857142857143,6000.0
6893.HK,-0.5002714285714286,-7.941562728186078,-0.03508771929824545,140000.0
6896.HK,-0.07233357116716468,-1.148259844497059,-0.006060606060606067,190900.0
6898.HK,-0.4635525488736317,-7.358668583578463,-0.11538461538461538,65600.0
6899.HK,0.6638165379714696,10.537760853866239,0.12195121951219524,553600.0
6908.HK,-0.10889667305228931,-1.7286810929919991,-0.07105263157894738,7865880.0
6918.HK,0.4365171251245874,6.929494536603139,0.18686868686868693,1870000.0
6919.HK,-0.8574399816537184,-13.611437733717144,-0.12153846153846151,322560.0
6928.HK,-0.5939260163013532,-9.42828321782805,-0.06000000000000005,314400.0
6933.HK,-0.4913107034950363,-7.799315627472352,-0.029411764705882377,105600.0
6958.HK,-0.7850923985129515,-12.462955456034914,-0.03132530120481946,3586800.0
6966.HK,-0.500252380952381,-7.941260356607671,-0.03773584905660381,26000.0
6968.HK,-1.0809240605686066,-17.15913750246391,-0.07553956834532373,2252800.0
6969.HK,-0.24423574219013738,-3.8771222106503362,-0.09534206695778755,25270374.8
6978.HK,-0.36372343504226506,-5.773930530767935,-0.08839779005524868,3172840.2
8001.HK,-inf,-inf,0.0,0.0
8003.HK,0.09607542315047822,1.5251500605687784,0.0,2630800.0
8005.HK,-0.12583029016605718,-1.997493931070902,-0.05454545454545459,1638160.0
8006.HK,-inf,-inf,0.0,319710.0
8007.HK,-0.8648540423616886,-13.729132298747693,-0.14814814814814817,67443.6
8009.HK,-0.10863389056178656,-1.7245095502793644,-0.040000000000000036,25359.8
8011.HK,0.8639820708319126,13.715290179838997,0.1999999999999999,61300.0
8013.HK,0.055523809523809524,0.8814131510575179,0.0,580000.0
8017.HK,-0.36827993661694075,-5.846262750858332,-0.13636363636363635,643200.0
8018.HK,-inf,-inf,0.0,919800.0
8019.HK,-inf,-inf,0.0,200.0
8020.HK,-inf,-inf,0.0,70000.0
8021.HK,0.36725979036927253,5.830068431224857,0.3333333333333334,2814000.0
8022.HK,-inf,-inf,0.0,6661464.0
8023.HK,-inf,-inf,0.0,0.0
8025.HK,-0.5001285714285713,-7.939294941348019,-0.07407407407407414,33600.0
8026.HK,-inf,-inf,0.0,1200.0
8027.HK,0.4999571428571429,7.936573597142356,0.22222222222222227,91920.0
8028.HK,-0.5000476190476191,-7.938009862139791,-0.20000000000000004,308186.0
8029.HK,-0.3572133385343351,-5.67058595254186,-0.08999999999999997,871000.0
8030.HK,-inf,-inf,0.0,260000.0
8031.HK,-inf,-inf,0.0,0.0
8032.HK,-0.8663909551690446,-13.753530033198016,-0.03703703703703707,2388000.0
8033.HK,0.05090798127786869,0.8081391492574364,0.0,50800.0
8035.HK,-0.8646244229852463,-13.725487204150085,-0.16000000000000003,356000.0
8036.HK,-inf,-inf,0.0,88000.0
8037.HK,0.11792376455840528,1.8719817281164373,0.017964071856287442,996400.0
8039.HK,0.6653229034334479,10.56167366424207,0.17241379310344845,102400.0
8040.HK,-inf,-inf,0.0,150000.0
8041.HK,0.007945947103389535,0.1261379997986565,0.0,706000.0
8042.HK,-0.5000476190476191,-7.938009862139791,-0.20000000000000004,226000.0
8043.HK,-0.1700129647230768,-2.698872145884351,-0.05263157894736847,82000.0
8045.HK,0.035941428743097845,0.5705524933115141,0.0,297600.0
8047.HK,0.01845636237531847,0.29298566971189216,0.0,416000.0
8048.HK,-0.16823221929185136,-2.670603688528329,-0.12499999999999993,12254000.0
8049.HK,0.146280235675609,2.322126751929479,0.017699115044247805,48000.0
8050.HK,-1.5127395370256684,-24.013995680309424,-0.10389610389610399,35600.0
8051.HK,-0.5003157894736843,-7.942266935677895,-0.03015873015873008,400.0
8052.HK,-inf,-inf,0.0,210000.0
8053.HK,-0.5592491861264963,-8.877805604435897,-0.06250000000000006,6358400.0
8055.HK,-inf,-inf,0.0,841520.0
8056.HK,0.07416063886293145,1.177263645005931,0.0,114000.0
8057.HK,0.4346930721620488,6.900538593500611,0.1875,4512000.0
8059.HK,-0.5000666666666667,-7.9383122337181975,-0.14285714285714296,117000.0
8060.HK,-0.5001238095238095,-7.93921934845342,-0.07692307692307698,15362.8
8062.HK,-0.5002380952380953,-7.941033577923864,-0.040000000000000036,607000.0
8063.HK,0.49997619047619046,7.936875968720763,0.4000000000000001,2440400.0
8065.HK,-0.3714915531257538,-5.897245582391306,-0.06451612903225812,124000.0
8066.HK,-inf,-inf,0.0,652000.0
8067.HK,0.6017526559933128,9.552527271185443,0.23966942148760334,30200.0
8069.HK,-0.14598755657484525,-2.3174806152420775,-0.03846153846153849,4539000.0
8070.HK,0.24203074544567776,3.842118972485053,0.08333333333333341,19000.0
8071.HK,-0.5000476190476191,-7.938009862139791,-0.20000000000000004,4578400.0
8072.HK,-inf,-inf,0.0,752540.6
8073.HK,0.49983333333333324,7.934608181882706,0.0571428571428572,35941.0
8075.HK,-0.2425338328173073,-3.8501052369234663,-0.07482993197278903,1053745.2
8076.HK,0.4999428571428572,7.936346818458551,0.16666666666666682,432000.0
8078.HK,-inf,-inf,0.0,574666.8
8079.HK,-0.5002,-7.940428834767049,-0.04761904761904753,0.0
8080.HK,-0.33475151195500513,-5.314015509814853,-0.03333333333333336,52180.0
8081.HK,-inf,-inf,0.0,3105404.8
8082.HK,-inf,-inf,0.0,19000.0
8083.HK,-0.4249360209804075,-6.745650207764902,-0.1363636363636363,217052483.6
8085.HK,,,,
8086.HK,-0.6653904696679008,-10.562746244962394,-0.21621621621621626,1882400.0
8087.HK,-0.5000857142857142,-7.938614605296605,-0.11111111111111106,157920.0
8088.HK,-inf,-inf,0.0,179778.0
8089.HK,-0.21007935340644204,-3.3349063482161734,-0.12499999999999993,2818560.0
8090.HK,-inf,-inf,0.0,0.0
8091.HK,-0.07951234089248616,-1.2622192809726596,-0.1052631578947368,18269200.0
8092.HK,-inf,-inf,0.0,268800.0
8093.HK,-inf,-inf,0.0,114000.0
8095.HK,-0.3875862843952229,-6.152741520535886,-0.02985074626865674,554400.0
8096.HK,-inf,-inf,0.0,274000.0
8098.HK,-inf,-inf,0.0,1266000.0
8100.HK,-inf,-inf,0.0,400.0
8101.HK,-0.3720457707685483,-5.906043514721537,-0.046511627906976785,410080.0
8103.HK,-0.8307163966444797,-13.187213973269909,-0.15937500000000007,156000.0
8106.HK,-inf,-inf,0.0,0.0
8107.HK,-0.5000857142857142,-7.938614605296605,-0.11111111111111106,6000.0
8108.HK,-inf,-inf,0.0,0.0
8109.HK,0.8655335523984498,13.739919186171546,0.06896551724137938,1102283.4
8111.HK,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,909000.0
8112.HK,0.4205682006991405,6.676313210350962,0.28,106952.0
8113.HK,-0.37888955665983715,-6.014685247688674,-0.054054054054054106,36000.0
8115.HK,-inf,-inf,0.0,0.0
8116.HK,-inf,-inf,0.0,0.0
8117.HK,-inf,-inf,0.0,0.0
8118.HK,-inf,-inf,0.0,12800.0
8119.HK,-inf,-inf,0.0,0.0
8120.HK,-inf,-inf,0.0,41500.0
8121.HK,-inf,-inf,0.0,1710000.0
8123.HK,-inf,-inf,0.0,2031200.0
8125.HK,0.6003197864851366,9.529781172906393,0.2826086956521738,3794880.0
8126.HK,0.8654824782362819,13.739108408982444,0.08000000000000007,15200.0
8128.HK,-0.5000857142857142,-7.938614605296605,-0.11111111111111106,2216000.0
8130.HK,-inf,-inf,0.0,0.0
8131.HK,-inf,-inf,0.0,18000.0
8132.HK,-inf,-inf,0.0,0.0
8133.HK,-inf,-inf,0.0,1300000.0
8135.HK,-inf,-inf,0.0,43000.0
8136.HK,-0.5000571428571429,-7.938161047928994,-0.1666666666666666,552000.0
8137.HK,-0.6126595889565877,-9.72566946430911,-0.09259259259259267,3170400.0
8139.HK,-0.5415282228541207,-8.596494033568607,-0.07488986784140966,500.0
8140.HK,0.01845636237531847,0.29298566971189216,0.0,394000.0
8142.HK,,,,
8143.HK,-0.5000476190476191,-7.938009862139791,-0.20000000000000004,262400.0
8146.HK,-0.5002380952380953,-7.941033577923864,-0.040000000000000036,0.0
8147.HK,-inf,-inf,0.0,1422500.0
8148.HK,0.12125395333959305,1.924846836119958,0.0,449600.0
8149.HK,-inf,-inf,0.0,0.0
8150.HK,0.41187157653603373,6.538258581662707,0.11764705882352934,12844214.0
8151.HK,0.20551306616590467,3.2624187854960778,0.12499999999999993,597000.0
8152.HK,-inf,-inf,0.0,5148000.0
8153.HK,0.026545403807765634,0.42139522156280945,0.0,166318950.0
8155.HK,-inf,-inf,0.0,0.0
8156.HK,-0.7767972873276106,-12.331274648270659,-0.10344827586206887,3264000.0
8158.HK,0.4446376034797957,7.058403134131723,0.07317073170731714,1045950.0
8159.HK,0.49995555555555554,7.936548399510821,0.21428571428571425,375000.0
8160.HK,0.35318657193028186,5.606663014409709,0.08108108108108115,4965600.0
8161.HK,-inf,-inf,0.0,74000.0
8162.HK,0.2420393619383569,3.8422557550658687,0.07894736842105256,328000.0
8163.HK,-inf,-inf,0.0,11340112.0
8165.HK,,,,
8166.HK,-inf,-inf,0.0,8000.0
8167.HK,-0.5001904761904761,-7.940277648977844,-0.050000000000000044,602400.0
8168.HK,-inf,-inf,0.0,0.0
8169.HK,-inf,-inf,0.0,0.0
8170.HK,-inf,-inf,0.0,0.0
8171.HK,-inf,-inf,0.0,0.0
8172.HK,-0.5001333333333333,-7.939370534242624,-0.07142857142857148,3724000.0
8173.HK,-inf,-inf,0.0,516000.0
8175.HK,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,684500.0
8176.HK,-0.7908923328702422,-12.555026559614255,-0.17647058823529416,26000.0
8178.HK,-0.500147619047619,-7.939597312926428,-0.06451612903225812,11880.0
8179.HK,-inf,-inf,0.0,2400.0
8181.HK,-inf,-inf,0.0,62400.0
8186.HK,0.7748427038112129,12.300246596864094,0.30666666666666664,7012.4
8187.HK,0.30872436236458956,4.900847318902156,0.25000000000000006,1568000.0
8188.HK,-0.08489421029775122,-1.3476538091824102,-0.06666666666666654,84000.0
8189.HK,0.043422494453729345,0.689310729783896,0.0,196000.0
8190.HK,,,,
8191.HK,0.864298439559733,13.72031237769746,0.18181818181818185,132000.0
8192.HK,-inf,-inf,0.0,0.0
8193.HK,-inf,-inf,0.0,1702000.0
8195.HK,-0.8661087268242464,-13.749049797118401,-0.058823529411764754,1125200.0
8196.HK,-inf,-inf,0.0,13600.0
8198.HK,0.3659268603072955,5.808908822470658,0.20560747663551399,333352.0
8200.HK,0.27740159212783105,4.4036137563816835,0.07142857142857129,321936.4
8201.HK,0.534986421344994,8.492646154051627,0.22222222222222227,173780.0
8202.HK,-inf,-inf,0.0,0.0
8203.HK,-inf,-inf,0.0,32200.0
8205.HK,-0.5975207404959271,-9.485347695332305,-0.27777777777777773,153600.0
8206.HK,-inf,-inf,0.0,283400.0
8207.HK,,,,
8208.HK,0.4998857142857143,7.935439703723328,0.08333333333333341,572400.0
8210.HK,-inf,-inf,0.0,384000.0
8211.HK,0.08701893338859677,1.3813827426019332,0.0,112000.0
8213.HK,-inf,-inf,0.0,0.0
8215.HK,-inf,-inf,0.0,0.0
8216.HK,-0.501257142857143,-7.957210457368661,-0.007575757575757582,497880.0
8217.HK,-0.5001238095238095,-7.93921934845342,-0.07692307692307698,435500.0
8218.HK,0.49965714285714286,7.931811244782439,0.027777777777777804,22680.0
8219.HK,-0.863113864100614,-13.701507825253346,-0.22222222222222213,640000.0
8220.HK,-inf,-inf,0.0,12000.0
8221.HK,-inf,-inf,0.0,0.0
8222.HK,0.499952380952381,7.936498004247754,0.1999999999999999,96000.0
8223.HK,-2.4666118683087834,-39.15624950679266,-0.07499999999999989,444800.0
8225.HK,0.009120360519649325,0.14478123481346358,0.0,346000.0
8226.HK,-0.5000285714285714,-7.937707490561382,-0.3333333333333333,915600.0
8227.HK,0.40499512545637256,6.429098304905796,0.11888111888111899,322200.0
8228.HK,-inf,-inf,0.0,8168000.0
8229.HK,0.029083011494945132,0.46167849475474587,0.0,211000.0
8230.HK,,,,
8231.HK,-inf,-inf,0.0,1258000.0
8232.HK,-inf,-inf,0.0,121000.0
8235.HK,0.007728064234613594,0.12267921648432173,0.0,226000.0
8236.HK,,,,
8237.HK,0.12125395333959305,1.924846836119958,0.0,287200.0
8238.HK,-inf,-inf,0.0,0.0
8239.HK,-0.5001428571428571,-7.939521720031827,-0.06666666666666654,563128.0
8241.HK,-inf,-inf,0.0,86000.0
8242.HK,-inf,-inf,0.0,878000.0
8245.HK,-inf,-inf,0.0,0.0
8246.HK,-0.5002380952380953,-7.941033577923864,-0.040000000000000036,331200.0
8247.HK,-inf,-inf,0.0,0.0
8249.HK,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,1000.0
8250.HK,-inf,-inf,0.0,4404000.0
8255.HK,-inf,-inf,0.0,0.0
8256.HK,,,,
8257.HK,-0.2491902640848974,-3.955772807442893,-0.03125000000000003,798000.0
8258.HK,-inf,-inf,0.0,0.0
8259.HK,-0.6567385724569034,-10.425401634627239,-0.1250000000000001,87200.0
8260.HK,0.03594142874309785,0.5705524933115143,0.0,180000.0
8262.HK,-0.500051700680272,-7.938074656049448,-0.1842105263157895,1526000.0
8265.HK,-inf,-inf,0.0,0.0
8266.HK,-inf,-inf,0.0,0.0
8267.HK,-0.11826378350061446,-1.8773793614892578,-0.023529411764705903,75900.0
8268.HK,0.046998414584444315,0.7460767020285044,0.0,11200.0
8269.HK,0.2890369390945318,4.588319163332723,0.07692307692307698,385666.6
8270.HK,0.49997142857142857,7.936800375826161,0.3333333333333334,4507800.0
8271.HK,-inf,-inf,0.0,505200.0
8272.HK,-inf,-inf,0.0,0.0
8275.HK,-inf,-inf,0.0,4000000.0
8277.HK,0.8451354369589512,13.416109142167745,0.22727272727272735,141600.0
8279.HK,0.014113988505480755,0.22405262155635763,0.0,5316065.6
8280.HK,-inf,-inf,0.0,25600.0
8281.HK,-inf,-inf,0.0,0.0
8282.HK,-inf,-inf,0.0,800.0
8283.HK,-inf,-inf,0.0,0.0
8285.HK,0.49992380952380955,7.936044446880143,0.12499999999999993,33000.0
8286.HK,-inf,-inf,0.0,6000.0
8287.HK,-inf,-inf,0.0,0.0
8290.HK,-inf,-inf,0.0,1018000.0
8291.HK,0.17036744651413901,2.704499369865059,0.0454545454545455,402400.0
8292.HK,-0.22477159184621834,-3.5681384029032435,-0.09090909090909087,1418600.0
8293.HK,-0.5000571428571428,-7.938161047928992,-0.1666666666666666,1220000.0
8295.HK,-0.5009523809523809,-7.952372512114141,-0.010000000000000009,132000.0
8296.HK,0.017390827762516357,0.2760708321190568,0.0,185600.0
8297.HK,0.15351853647221006,2.4370312148644016,0.008695652173913052,1967000.0
8299.HK,-inf,-inf,0.0,1646320.0
8300.HK,0.4999619047619048,7.936649190036958,0.25000000000000006,48000.0
8301.HK,-inf,-inf,0.0,0.0
8305.HK,-inf,-inf,0.0,282000.0
8307.HK,-0.24630998111602564,-3.9100497327961166,-0.03846153846153849,223200.0
8308.HK,0.018087203896756113,0.28712546054001037,0.0,95200.0
8309.HK,-0.5000666666666667,-7.9383122337181975,-0.14285714285714296,742000.0
