,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
WDMF.AX,0.10661308557133642,1.6924302655620285,0.007104290991759023,6477.8
WEB.AX,0.43627713352076114,6.925684788000332,0.044802867383512544,2677914.2
WEC.AX,0.4998952380952381,7.9355908895125316,0.09090909090909087,15706.5
WEL.AX,-inf,-inf,0.0,497382.6
WEMG.AX,-1.0526607948742692,-16.71047206886935,-0.024740622505985535,3106.2
WES.AX,-0.36250850228215403,-5.754644071110421,-0.017723513194170905,1582648.8
WFE.AX,,,,
WGB.AX,0.8178656618057405,12.983214881983482,0.02996254681647943,337705.4
WGN.AX,-0.0836334759172084,-1.327640271341058,-0.010695187165775409,94879.2
WGO.AX,0.8653802710655198,13.737485920446181,0.09523809523809533,1166770.2
WGX.AX,0.1835548528353272,2.9138429552480094,0.02010050251256272,2428132.6
WHA.AX,-inf,-inf,,0.0
WHC.AX,2.4537822588027534,38.95258576976651,0.10759493670886071,9920225.8
WHF.AX,-0.11469044198441085,-1.8206543234809942,-0.005576208178438708,23254.4
WHFPA.AX,,,,
WHK.AX,-0.12558606048998427,-1.9936169051568773,-0.034482758620689495,1441230.8
WIC.AX,-0.156226954956422,-2.4800260253974935,-0.034782608695652015,82502.8
WJA.AX,-inf,-inf,0.0,73522.5
WKT.AX,0.021025576479853744,0.3337706792247712,0.0,363313.4
WLC.AX,,,,
WLD.AX,-inf,-inf,0.0,201392.4
WLE.AX,0.1998832644169901,3.1730484533467305,0.006944444444444451,315723.8
WLF.AX,,,,
WMI.AX,-0.2556778747894703,-4.058760434606696,-0.010256410256410265,212827.8
WML.AX,-inf,-inf,0.0,960379.8
WNB.AX,-inf,-inf,,0.0
WND.AX,,,,
WNR.AX,0.022594087997275292,0.358670027646599,0.0,168827.8
WNS.AX,,,,
WOA.AX,-0.4949250700211965,-7.85669191732389,-0.08571428571428563,158395.4
WOR.AX,-0.10163511342687581,-1.6134074075961304,-0.004672897196261583,940953.8
WOW.AX,-0.24370333127995128,-3.868670449468436,-0.015067805123053777,2030481.0
WPL.AX,0.5182860412035416,8.22753583812448,0.03345425231761394,2768906.4
WPP.AX,0.8654074172471738,13.737916852720389,0.02898550724637684,1703555.4
WQG.AX,-0.1540995862153606,-2.4462550935828076,-0.018987341772151913,235582.2
WRLD.AX,0.3829943019418107,6.079846058956881,0.011887072808320829,3377.4
WRM.AX,-0.6208985269873873,-9.85645855088972,-0.09523809523809532,145197.8
WSA.AX,-0.9986803408360588,-15.85355892660861,-0.08235294117647057,2292789.0
WSI.AX,-inf,-inf,0.0,1930222.4
WSP.AX,-0.9562393521400241,-15.17982911769614,-0.10215053763440869,681290.4
WTC.AX,-4.628185712006597,-73.47017049235116,-0.06837606837606831,605118.6
WTL.AX,-0.5000380952380953,-7.937858676350587,-0.25,279592.3333333333
WVOL.AX,0.4545271648080235,7.215395053231797,0.02408446057406798,11451.4
WWG.AX,-0.5000984126984127,-7.938816186348877,-0.09677419354838701,11102.0
WWI.AX,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,4633535.0
WXHG.AX,-0.1827118345887806,-2.9004604554616975,-0.011649755730928175,2588.4
WXOZ.AX,0.11265644241944729,1.7883655813867514,0.005781938325991213,560.0
WZR.AX,-0.5001904761904761,-7.940277648977844,-0.050000000000000044,2281386.6
XAM.AX,-inf,-inf,0.0,1539467.2
XARO.AX,0.08329587732376036,1.3222810598136856,0.0007654037504783611,60963.2
XCD.AX,,,,
XF1.AX,0.1658925934253654,2.6334632793063935,0.040000000000000036,135191.0
XPD.AX,,,,
XPE.AX,,,,11716683.4
XPL.AX,-inf,-inf,,0.0
XRF.AX,0.010576398060189696,0.1678951142045273,0.0,107509.8
XRO.AX,-1.6995028196030846,-26.978770878736977,-0.08974789915966393,636734.4
XST.AX,-inf,-inf,0.0,28075649.4
XTC.AX,,,,18093907.0
XTD.AX,,,,
XTE.AX,0.2919044312891975,4.633839190733749,0.03508771929824565,56784.0
YAL.AX,0.04771213723639344,0.7574066978812898,0.004219409282700331,25002.8
YANK.AX,2.0206544446362376,32.076894876628906,0.052744886975242225,11590.6
YBR.AX,-inf,-inf,0.0,188623.2
YMAX.AX,-0.04393604259224624,-0.6974630537485511,-0.0012755102040816054,76267.2
YOJ.AX,0.01965853235198737,0.31206952646325753,0.0,813469.6
YOW.AX,-inf,-inf,0.0,93422.4
YPB.AX,,,,17444152.2
YRL.AX,0.011592525677311515,0.18402564005578123,0.0,119909.4
Z1P.AX,-2.070096206647626,-32.861758516606756,-0.16777251184834135,14931925.2
Z3RO.AX,,,,
ZEL.AX,0.2400625843755635,3.810875384095206,0.02362204724409451,120529.8
ZEN.AX,,,,
ZER.AX,-0.8659938948066002,-13.747226895350963,-0.06896551724137918,7635.0
ZEU.AX,0.49998095238095236,7.9369515616153645,0.4999999999999999,4759116.2
ZGL.AX,-0.5000857142857142,-7.938614605296605,-0.11111111111111106,113126.2
ZIM.AX,0.4582269788667554,7.274127780611307,0.11699164345403908,12323.2
ZIP.AX,,,,
ZLD.AX,-0.20214535894694924,-3.2089580907570796,-0.14285714285714296,3181921.0
ZMI.AX,-0.5000571428571429,-7.938161047928994,-0.1666666666666666,18029.25
ZMICA.AX,,,,
ZNC.AX,-0.5001142857142857,-7.939068162664217,-0.0833333333333333,218980.4
ZNO.AX,-0.541607846379991,-8.597758017856384,-0.05797101449275352,391468.8
ZUSD.AX,,,,
ZYAU.AX,-0.16618084397985364,-2.6380391150011078,-0.011891891891891831,9225.8
ZYB.AX,,,,
ZYUS.AX,1.3695242428129446,21.740523365742533,0.06824385805277525,82998.0
