,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
RETO,0.03553898647286132,0.5641639203268776,-0.016949152542372895,21808920.0
REXN,,,,
REYN,0.21997260590920056,3.4919568628953717,0.014508523757707602,517220.0
RFAP,-0.9981010809781403,-15.8443634614374,-0.025085910652920977,860.0
RFDI,-0.949686624199077,-15.07580778645128,-0.028284671532846813,25160.0
RFEM,-0.3385721315984374,-5.374665966398993,-0.017110012030477222,20900.0
RFEU,-1.0949813384510771,-17.382289870789187,-0.02873648348392848,1900.0
RFIL,-0.21304313258193133,-3.3819548840517135,-0.0203045685279188,57220.0
RGCO,0.1798394870147561,2.8548633513028463,0.008658008658008627,16520.0
RGEN,-0.9877986256481867,-15.680817053258945,-0.16028503134442787,453800.0
RGLD,0.12600894882107083,2.0003300492953144,0.01002892960462866,458920.0
RGLS,-0.06074700901672413,-0.9643288724955023,-0.03703703703703707,1716880.0
RGNX,-0.6790437300289072,-10.779485033965027,-0.06069160197600561,364660.0
RGP,0.45055709905343866,7.152372213180564,0.04521477015825167,168760.0
RIBT,-0.24448682464075983,-3.881108020987854,-0.09900990099009899,455620.0
RICK,-0.42361222418719185,-6.724635585157501,-0.05957017164286738,115500.0
RIGL,-0.44718810721283037,-7.098891125705032,-0.14093959731543623,5191980.0
RILY,-0.8608385776988488,-13.665388773370239,-0.14490566037735853,360640.0
RILYG,0.5893059413201053,9.354941801194927,0.005537974683544326,8800.0
RILYH,0.8697104670283137,13.80622565032055,0.007421874999999911,5400.0
RILYI,0.5792276448732122,9.194953804968938,0.005468749999999883,3280.0
RILYL,0.0002065156077875282,0.0032783336403549215,0.0,1780.0
RILYM,-0.5108483561177148,-8.10946624772181,-0.009746588693957116,16720.0
RILYN,0.08454285349463557,1.342076192847442,0.003460207612456742,10960.0
RILYO,0.5667707878415301,8.997207330029036,0.010538641686182652,6100.0
RILYP,0.5020681910952147,7.9700854490039506,0.01019637462235648,8960.0
RILYZ,-0.6008679637512663,-9.538483217229743,-0.002366863905325533,40820.0
RING,0.37780960474388775,5.997541542503615,0.038312693498451955,364460.0
RIOT,-1.2925080440863812,-20.517929113218436,-0.24813432835820903,23932980.0
RIVE,0.2957860533379187,4.695458030480516,0.036324786324786314,3060.0
RKDA,-1.0958065192889124,-17.395389210490595,-0.16975308641975315,960880.0
RLAY,-0.41128521260149,-6.5289503427712265,-0.06966907190843487,768240.0
RLMD,0.2078709795561154,3.2998495001572383,0.01602849510240425,71680.0
RMBI,0.40894504018147143,6.4918012572809385,0.021402214022140157,23280.0
RMBL,-0.8608921297323179,-13.666238885546807,-0.1723598435462843,202400.0
RMBS,-0.5268860454893164,-8.364056673809978,-0.08947612424663884,1187660.0
RMCF,-0.08604364515862063,-1.3659005219231817,-0.02178217821782167,105900.0
RMNI,0.014556119677447453,0.23107123632371812,-0.02764423076923082,1403000.0
RMR,0.5493301928830512,8.720346468166182,0.048291233283803754,93380.0
RMRM,-0.44681689844936123,-7.092998369269269,-0.013157894736842117,32380.0
RMTI,-0.5080157076462831,-8.064499347279357,-0.10791366906474814,1571680.0
RNA,-1.079147584223705,-17.13093681475232,-0.1121423047177107,365280.0
RNDB,0.10491747555034163,1.665513290945421,0.006432459178624394,12340.0
RNDM,-0.3793732805165528,-6.0223641258572655,-0.015168752370117639,1340.0
RNDV,0.0012911550511094712,0.020496451015563313,-0.00036859565057124997,1420.0
RNEM,0.19870401125698878,3.1543283897818273,0.006026600166251022,1040.0
RNET,-1.0006354687327632,-15.884595619784637,-0.07388137356919866,294840.0
RNLC,-0.13530852907793084,-2.1479563092369407,-0.011282051282051224,1980.0
RNLX,0.11930551997453653,1.8939164153392365,0.027487417731320206,261140.0
RNMC,-0.16466655128690663,-2.6140004637349072,-0.01374953548866596,3500.0
RNSC,0.08443896241323792,1.3404269730585476,0.006121714079942445,4760.0
RNST,0.7218430957082118,11.458903901117546,0.04416873449131517,300060.0
RNWK,-0.19797365953257406,-3.1427344155873764,-0.0956937799043062,1562220.0
ROAD,-0.4833100203328102,-7.672308719677119,-0.05216242984483322,357520.0
ROBT,-1.1355439569213166,-18.02620147677628,-0.07222622478386176,66380.0
ROCH,-0.5268045345583633,-8.362762727895367,-0.21807091117041552,399740.0
ROCHU,-0.11390352780937826,-1.8081624482192677,-0.13857801184990118,1780.0
ROCHW,,,0.0,76240.0
ROCK,-0.681724783157385,-10.822045432943252,-0.07540313422666364,330660.0
ROIC,0.1293327827847837,2.05309427769884,0.011187072715972636,1060940.0
ROKU,-1.67389459221856,-26.5722528716771,-0.15885893745092902,6541340.0
ROLL,-0.3464367496249688,-5.499512907127299,-0.0387784301149538,108020.0
ROST,-0.4916809252553834,-7.805192715719291,-0.06170689226175664,3776980.0
RP,-0.47452442834069175,-7.532841770487364,-0.0022956841138659645,1285920.0
RPAY,0.07826679376987719,1.242446833376847,0.01458241272646937,1693480.0
RPD,-0.797378276761127,-12.657987726931056,-0.04341409420735458,798060.0
RPRX,-0.928636540014353,-14.741648059472759,-0.11430356027482827,2939260.0
RPTX,-0.8801849779830015,-13.972503356867305,-0.18947055324211773,145780.0
RRBI,0.8106531960706284,12.868720537935394,0.10344827586206905,15520.0
RRGB,1.243314571921929,19.737006952368922,0.18063253994131068,476060.0
RRR,-0.20693882713748177,-3.2850520392549667,-0.02287893231649186,845860.0
RSSS,-0.11089104121071965,-1.7603407060114744,-0.014423076923077042,130320.0
RTH,-0.4789783960927806,-7.603546316604534,-0.028423276358747824,20740.0
RTLR,-0.8193483876536146,-13.006752425119256,-0.02666666666666673,412200.0
RTRX,,,,
RUBY,0.5671003262564543,9.002438590189028,0.2712550607287449,1064060.0
RUHN,0.0011192402312153729,0.01776738785480585,0.0,78520.0
RUN,-1.3522226798280341,-21.465869568037775,-0.21861504095309017,6307180.0
RUSHA,0.6558126237501631,10.41070265459822,0.05403525046382202,249740.0
RUSHB,0.4647301464830195,7.377362366092129,0.051432958034800545,16420.0
RUTH,0.31084835975532127,4.9345647321895125,0.048013967699694515,413040.0
RVMD,-0.0239280684593965,-0.3798463109861494,-0.010654490106544944,568840.0
RVNC,-0.2228520812450563,-3.537667116765482,-0.019029850746268714,457480.0
RVSB,1.536405746988532,24.38968511653248,0.09198813056379823,105140.0
RWLK,-0.14863145043542003,-2.3594511291296656,-0.059027777777777755,3484380.0
RXT,-0.48616734054488964,-7.717667271860563,-0.031416143064282365,1532060.0
RYAAY,-0.3309640217736195,-5.253890967136582,-0.023629230909588572,347020.0
RYTM,-0.3106652328003703,-4.931657681902596,-0.03204172876304022,424440.0
SABR,0.4368169182026764,6.934253604179551,0.04224376731301947,11242460.0
SABRP,0.18676981131588355,2.964878838937711,0.021756911500081844,58580.0
SAFM,0.3160488427438258,5.017119840299542,0.024887021831837542,260040.0
SAFT,0.5900113920301968,9.366140484041624,0.025215252152521492,85440.0
SAGE,-0.34503860516146945,-5.477318051843133,-0.11801099908340969,592080.0
SAIA,-0.10214481656559739,-1.6214986940812885,-0.02224762993663945,299600.0
SAIIU,-0.5868267756169081,-9.315586265737446,-0.08256107834877832,64040.0
SAL,1.471509143901946,23.359483480332646,0.07859733978234583,20280.0
SALM,-0.02737105026553684,-0.43450195275155346,-0.02173913043478247,1024480.0
SAMA,,,,
SAMAU,,,,
SAMAW,,,,
SAMG,0.16873166391694486,2.6785321261582005,0.01488497970230045,34400.0
SANM,0.875845998968537,13.903624200370098,0.04067704067704053,444060.0
SANW,-0.5002448979591837,-7.941141567773296,-0.038888888888888924,224920.0
SAQN,,,,
SAQNU,,,,
SAQNW,,,,
SASR,0.5157006358138251,8.186493799927625,0.04238169526781078,169360.0
SATS,0.720125225623157,11.43163355893891,0.14728682170542642,1478240.0
SAVA,-0.6862905912481068,-10.89452538939583,-0.13284059129045156,3016980.0
SBAC,-0.2406771454876775,-3.820631239303836,-0.02319109461966605,1074840.0
SBBP,-0.8532289935918699,-13.544590370604066,-0.12025316455696212,1138040.0
SBCF,0.4914149893714393,7.800971114437664,0.033062330623306206,258800.0
SBFG,0.7453212386520003,11.831607865966888,0.05709624796084833,22040.0
SBGI,1.0922508849330084,17.3389452649378,0.11516079632465538,698420.0
SBLK,-0.07154337722420794,-1.1357159045336203,-0.011627906976744196,1266920.0
SBLKZ,-0.19805172133428803,-3.143973608272749,-0.0039062500000000555,1760.0
SBNY,-0.04370514263830778,-0.6937976306134065,-0.004961337326241386,794240.0
SBPH,,,,
SBRA,0.3660188358751518,5.810368889346109,0.031321184510250615,2263280.0
SBSI,0.9196491610938027,14.598977842100277,0.07634228187919474,178180.0
SBT,0.06715515260512794,1.0660549982985594,0.009225092250922476,39320.0
SBUX,-0.48169877255583826,-7.646730954166879,-0.015626462056704423,6196900.0
SCHL,-0.007973746361905879,-0.12657929934665393,-0.0016891891891892131,156640.0
SCHN,0.3161585455446989,5.0188613182749675,0.048118279569892446,245440.0
SCKT,-1.5617803809965223,-24.79249494369903,-0.3280977312390925,1232560.0
SCON,-0.8846384661322773,-14.043200289525846,-0.1925465838509317,44760.0
SCOR,-3.6947708192548614,-58.65266843476045,-0.27114427860696505,1380820.0
SCPH,-0.25722929065433076,-4.083388397957462,-0.039577836411609474,79300.0
SCPL,-1.5522114631852404,-24.640593082631018,-0.17393561786085157,1187920.0
SCSC,0.636549376230676,10.10490808031795,0.07626245276537269,128740.0
SCVL,-0.04318985486168005,-0.6856176907498763,-0.006231742940603705,81640.0
SCWX,0.10972836387547012,1.7418837755069854,0.014814814814814859,71720.0
SCYX,-0.13458354617701168,-2.136447562473303,-0.030989272943980902,726560.0
SCZ,-0.8493184667810286,-13.482512681983646,-0.0184409052808046,2545180.0
SDC,-2.0064933669114264,-31.852094736889867,-0.12942191544434858,11128820.0
SDG,-0.6374415424156127,-10.119070779438854,-0.026409557744707567,26060.0
SDGR,-1.0278243973165428,-16.316206480466498,-0.385091520028296,3507320.0
SDVY,0.03278409666125071,0.5204314003414341,0.0021849963583393563,9740.0
SEAC,-0.3143002615107037,-4.989361973759329,-0.09999999999999991,1097700.0
SECO,-1.4141959510076754,-22.449664748884757,-0.02826855123674914,168280.0
SEDG,-2.9451813492830183,-46.753304497131154,-0.19003084916382523,1164420.0
SEED,-0.43726524556338303,-6.941370580393805,-0.09623609923011121,174360.0
SEEL,-1.2079894838987122,-19.176238564663535,-0.16666666666666666,2323800.0
SEIC,0.11196701511341635,1.777421262193861,0.010684128898845381,573320.0
SELB,-1.6683303929106088,-26.48392394599288,-0.14058956916099774,1380600.0
SELF,0.177577629773543,2.8189574807345634,0.011160714285714244,40140.0
SENEA,0.41731741723976057,6.624708622753112,0.044675419401896344,62300.0
SENEB,0.08649616482870352,1.3730840489856078,0.012502201091741518,520.0
SESN,-0.9192137654421935,-14.592066150403815,-0.11029411764705892,5104440.0
SFBC,0.4602443403205625,7.306152400879116,0.018990775908844352,14060.0
SFBS,0.6131617384855498,9.733640840956722,0.06324419285574863,219540.0
SFET,-1.4691515627902305,-23.32205804042907,-0.29999999999999993,1031260.0
SFIX,-0.5498938070225808,-8.729293565257754,-0.10539215686274503,2173360.0
SFM,0.574058794244078,9.112900844996565,0.08448117539026628,3417260.0
SFNC,0.5053993257795265,8.022965572754055,0.041267745130406076,525620.0
SFST,1.0326833207422903,16.3933394986107,0.06923950056753699,41340.0
SG,-inf,-inf,,0.0
SGA,0.06951134413522005,1.1034583792777224,0.008771929824561372,16720.0
SGBX,-0.4802063064319173,-7.623038788942379,-0.11450381679389322,470860.0
SGC,-0.13746663196764136,-2.1822151305361244,-0.018110236220472337,51420.0
SGEN,-0.17753439338455487,-2.818271124337457,-0.020976728941330822,1435800.0
SGH,-0.41852325819300706,-6.6438507544510355,-0.07666873320934078,265760.0
SGLB,-0.7401912096164951,-11.750171179687962,-0.18701298701298705,204720.0
SGLBW,,,0.0,26358.0
SGMA,0.1694856483936476,2.6905012586647525,0.012891344383057144,43560.0
SGMO,-0.5518132126044117,-8.759763184265317,-0.05254378648874068,1534840.0
SGMS,-0.8798592700330844,-13.967332903454201,-0.0862613501776549,825360.0
SGOC,-0.06830571084826471,-1.0843195441799711,-0.04494382022471914,645080.0
SGRP,-0.49343618500177283,-7.833056600370902,-0.1739130434782609,217400.0
SGRY,-0.3552599128742201,-5.6395762815339605,-0.07141133896260557,468180.0
SHBI,0.12047855246063814,1.9125377287673846,0.017498379779650006,186280.0
SHEN,0.4052504694726428,6.433151765500714,0.06204298692665626,221660.0
SHIP,-0.37866423413767464,-6.011108363538131,-0.09090909090909081,14736860.0
SHIPW,,,0.0,237388.0
SHIPZ,,,0.0,99445.0
SHOO,-0.39576951938483224,-6.282646348750937,-0.061133069828722006,769740.0
SHSP,-0.48412827001239866,-7.685298030652415,-0.09659335920655462,235260.0
SHV,-0.3160486060499637,-5.017116082900967,-9.048136083958474e-05,3107620.0
SHY,-0.264877944520143,-4.2048070139175735,-0.0003476648510835686,3654340.0
SHYF,-0.2692795673670667,-4.274680610425935,-0.02863822326125064,184080.0
SIBN,-0.9673266963557703,-15.35583525066635,-0.08540372670807464,213700.0
SIC,-1.074968246434035,-17.064591884133915,-0.1075268817204301,102740.0
SIEB,-1.0199498856259714,-16.19120248269056,-0.15337423312883436,218220.0
SIEN,-1.345351719824483,-21.35679645941177,-0.101010101010101,1215860.0
SIFY,0.20574804046442827,3.2661488868463895,0.13872832369942195,7068880.0
SIGA,0.679119450112939,10.780687053034633,0.019938650306748587,267780.0
SIGI,0.15219254342631747,2.4159817278266047,0.01582774846713246,200840.0
SILC,-0.27145301302387853,-4.30918299060216,-0.0425783560023654,100740.0
SILK,-0.18480491755472297,-2.9336871174695514,-0.04195298372513563,723000.0
SIMO,-0.10360825008344794,-1.6447299809723424,-0.016917922948073788,481200.0
SINA,-0.11700673872072528,-1.8574243942425055,-0.00046328468844111944,397960.0
SINO,-0.49257167389978324,-7.819332912081789,-0.22184873949579836,2829840.0
SINT,-0.19131673604039334,-3.0370590312448136,-0.08292682926829266,1682280.0
SIRI,-0.34034958912036267,-5.402882229812966,-0.021594684385382045,22977160.0
SITM,-0.17539810650422913,-2.7843586214508655,-0.0397370779802808,452820.0
SIVB,-0.7330270104900316,-11.636443044298552,-0.04399058823529413,356000.0
SIVBP,0.4118552734959039,6.53799977892392,0.012845465161541388,23400.0
SJ,0.15102186573329882,2.3973977955797756,0.025999999999999978,6300.0
SKOR,-1.1210455323758723,-17.7960461222794,-0.007774898185857121,36320.0
SKYS,,,,
SKYW,-0.3452887181766091,-5.481288472869453,-0.022783468738961483,322980.0
SKYY,-1.0722599662545709,-17.021599269120628,-0.08043077520131942,864020.0
SLAB,-0.5087127884864316,-8.075565162559801,-0.0994447871684146,413440.0
SLCT,0.8804466468143143,13.976657220788368,0.062001771479185216,52480.0
SLDB,0.20694625947876488,3.285170024015131,0.10328638497652592,1406340.0
SLGG,0.515013181914376,8.17558080759304,0.77710843373494,78912100.0
SLGL,-0.20021261433815077,-3.17827672126099,-0.04458598726114649,35700.0
SLGN,0.4724489423012733,7.499894451028038,0.04045349136820408,396240.0
SLM,0.3025966125934462,4.8035723069568865,0.011927181418706924,8277180.0
SLMBP,0.6352269762679733,10.083915631707516,0.027839233038348045,600.0
SLN,-0.3436448670981062,-5.455193145992589,-0.0891089108910891,500.0
SLNO,0.2633019923686108,4.1797895490910255,0.015094339622641523,319340.0
SLP,-0.3592832716891792,-5.703445122691328,-0.08996302889223616,226160.0
SLQD,-1.1098814841064544,-17.618822350205793,-0.002890173410404597,340880.0
SLRC,-0.549136960454261,-8.717278998455312,-0.016571724495080285,169940.0
SLRX,-1.741800392925835,-27.650224039178084,-0.350253807106599,2669160.0
SLS,-0.14474673548925576,-2.297783191158108,-0.06516587677725116,698220.0
SLVO,-0.6729932736934715,-10.683437017272919,-0.03963414634146339,896480.0
SMBC,0.6047082921504756,9.599446540612503,0.04853848216680081,28420.0
SMBK,0.6300254144945107,10.001343398417182,0.04899673355109663,40640.0
SMCI,-0.0780255917179838,-1.2386178695066767,-0.01050481470674078,276620.0
SMCP,-0.9130060944315206,-14.493522428112943,-0.03539232053422366,2200.0
SMED,-0.047416203110536695,-0.7527088892724443,-0.009125475285171178,137500.0
SMH,-0.5550118016159441,-8.810539210690228,-0.0782030620467365,5666980.0
SMIT,0.12181497323427003,1.9337527508512078,0.011686143572620935,12580.0
SMMC,,,,
SMMCU,,,,
SMMCW,,,,
SMMF,0.46357226243580807,7.358981526676306,0.04427736006683369,20380.0
SMMT,-1.6004912246772867,-25.407010536223822,-0.1435045317220544,197020.0
SMPL,-0.05975233417929533,-0.948538898964241,-0.013016596160104203,614500.0
SMSI,-3.1121060692216123,-49.4031522768909,-0.047277936962750726,266840.0
SMTC,-0.6029402918678182,-9.571380406217681,-0.10971458496988735,346920.0
SMTX,-0.11281906383563779,-1.7909471163373107,-0.0017006802721088073,73800.0
SNBP,,,,
SNBR,-0.23128296425226827,-3.671503235384062,-0.0825643176733781,786720.0
SNCA,-0.5450423993696655,-8.652279856308496,-0.17931034482758623,1432660.0
SNCR,-0.8758468575530324,-13.903637829976423,-0.1496746203904556,478560.0
SND,-0.15868193864458313,-2.5189976832670604,-0.1125000000000001,852960.0
SNDE,-0.8557503397487684,-13.584615500005636,-0.12109375000000001,258700.0
SNDL,-0.7747836728165648,-12.299309508875192,-0.1629629629629631,264975220.0
SNDX,-0.12074162622509502,-1.9167138953106955,-0.0236024844720497,933280.0
SNES,-0.5183167043405765,-8.22802260033455,-0.15300546448087432,840100.0
SNEX,0.2942222108919747,4.670632801270587,0.018160805679379253,60280.0
SNFCA,0.5123425456165857,8.133185770675508,0.03969128996692386,36520.0
SNGX,-0.2161831319021585,-3.431800827961111,-0.061349693251533666,7613020.0
SNGXW,,,0.0,27533.0
SNLN,-0.5070867737744079,-8.04975297922292,-0.0012345679012345416,9420.0
SNOA,-0.4652305042320426,-7.385305299115004,-0.14473684210526305,41540.0
SNPS,-1.8399693681930234,-29.20860820929227,-0.10374945902348813,1378280.0
SNSR,-0.6134263784341981,-9.737841869903301,-0.05481438515081188,184860.0
SNSS,,,,
SNUG,-1.7967076866499219,-28.521850305323152,-0.03818700927908638,11380.0
SNY,0.3337278940385952,5.297766079148628,0.014811587889348875,1931280.0
SOCL,-1.0045376508352213,-15.946540840266184,-0.07370974262228809,81920.0
SOHO,-0.7489107016142146,-11.888588823996665,-0.09326424870466318,173480.0
SOHOB,-0.06121853302762134,-0.9718140841156807,-0.019073569482288905,6740.0
SOHON,-0.16201637091954257,-2.5719301546458406,-0.029100529100528953,2820.0
SOHOO,-0.13265210972690766,-2.105786959352699,-0.03774617067833705,5960.0
SOHU,-0.23827061818581619,-3.782428802719762,-0.0290697674418605,390000.0
SOLO,-4.0452414433144135,-64.21621711333157,-0.21705426356589153,9404740.0
SOLOW,,,0.0,54897.0
SOLY,-0.04353361282832854,-0.6910746792955711,-0.010752688172042918,271580.0
SONA,1.4848897498736229,23.57189401508706,0.08321870701513073,114320.0
SONM,-0.4562735320891933,-7.243117774374329,-0.1376146788990827,1965360.0
SONN,-0.8612168572472078,-13.671393775036359,-0.12500000000000003,1413700.0
SONO,-0.5534519003098614,-8.785776545136029,-0.07984420642648493,3597720.0
SOXX,-0.5761183091431037,-9.14559463046209,-0.07807996280799623,1561780.0
SP,0.6133327372252971,9.736355361795983,0.03834894613583145,149020.0
SPCB,-1.102414294152624,-17.500284384543903,-0.24000000000000007,1849200.0
SPFI,0.8286518564383576,13.15444041352735,0.12610402355250247,29720.0
SPI,-2.8489587627932678,-45.225818290975454,-0.2374020156774916,1100520.0
SPKE,-0.5921723359501483,-9.400444405297717,-0.05384615384615389,248860.0
SPKEP,0.31665818316364597,5.0267928195872855,0.01025236593059943,7860.0
SPLK,-2.2703151898748284,-36.04013634084709,-0.09579531931773094,3676080.0
SPNE,-1.0095953658242813,-16.026829576645966,-0.13041362530413622,117120.0
SPNS,-0.5004117325239493,-7.943789984384053,-0.04533008822634617,164320.0
SPOK,0.09889400711729786,1.5698936939221306,0.011959521619135308,119800.0
SPPI,-0.5813770029654762,-9.229073806912266,-0.08864265927977835,2951780.0
SPQQ,-0.8621486249097592,-13.686185128125176,-0.037987679671457886,300.0
SPRO,-0.9438400132736975,-14.982995715324636,-0.13131313131313127,176760.0
SPRT,-0.6091334810997956,-9.669694237398733,-0.08755760368663593,88940.0
SPSC,0.011107531892925158,0.17632660241039094,-0.0009672115291613726,370460.0
SPT,-1.079043795128133,-17.12928921393822,-0.2259615384615384,1094840.0
SPTN,0.4304143021901936,6.832615225923934,0.053116531165311676,470200.0
SPWH,-0.30437661496828383,-4.831828968658434,-0.013937282229965067,1030540.0
SPWR,-2.0695790095051674,-32.85354826650032,-0.19664833726106307,5553480.0
SQBG,0.10298830329490048,1.634888630800804,0.026332288401254025,26340.0
SQLV,1.273459745867829,20.215546753306732,0.016738816738816692,1160.0
SQQQ,0.6117819198952411,9.71173689989068,0.14025777103866563,192734940.0
SRAC,-1.4674016467491902,-23.294278984470054,-0.2987616099071207,2256500.0
SRACU,-0.9083059264839913,-14.418909575056547,-0.3203089504770559,9180.4
SRACW,,,0.0,519107.0
SRAX,-1.4381280652933024,-22.829575285371227,-0.15502183406113537,1036320.0
SRCE,0.5910006804626479,9.381844951044695,0.05839416058394162,86000.0
SRCL,0.30465688384159967,4.83627809909259,0.02210193955796119,296620.0
SRDX,0.6585583566667339,10.45428981338132,0.03656927426955711,47080.0
SRET,-0.6788899512716055,-10.777043871872557,-0.018162393162393157,905440.0
SREV,-0.07831668534323322,-1.2432388375505539,-0.018518518518518535,438900.0
SRGA,-0.6342787405202102,-10.06886285587046,-0.11969111969111972,1534600.0
SRNE,-0.9710164285354148,-15.414407933176982,-0.13365853658536578,15778620.0
SRPT,-0.14353723393190834,-2.278582949171588,-0.025738251177754738,1544340.0
SRRA,-0.1014612004483398,-1.6106466246502935,-0.0020174848688634408,27160.0
SRRK,-0.2695264435728802,-4.278599648697146,-0.0575704225352112,208600.0
SRTS,-0.4190004976381015,-6.651426695776338,-0.1356275303643726,512340.0
SSB,0.32562730192174183,5.169173165867242,0.03497967730016016,368480.0
SSBI,-0.23744681474528748,-3.769351328522732,-0.02942942942942934,3120.0
SSKN,-0.0018504095762532263,-0.029374341374270682,-0.01734104046242776,1841040.0
SSNC,-0.15994235317351843,-2.539006143621553,-0.015982076176251043,1497180.0
SSNT,0.15292978698211085,2.4276851064524902,0.032206119162640934,590260.0
SSP,1.0428531195236785,16.554780049365426,0.11439842209072978,882120.0
SSPK,-2.0722914556806886,-32.89660701465078,-0.23958333333333334,874900.0
SSPKU,-0.7792747448148267,-12.370603066640113,-0.2523461939520333,2555.4
SSPKW,,,0.0,282313.0
SSRM,0.3835547700995765,6.088743215136193,0.058823529411764726,2174140.0
SSSS,-0.2952912984472936,-4.687604040077355,-0.031611410948342335,334380.0
SSTI,-0.3534099820397972,-5.610209539950641,-0.09669030732860512,101460.0
SSYS,-1.7338529361805732,-27.52406207455765,-0.3470231532524807,5713460.0
STAA,-2.182347153945071,-34.6436870624895,-0.19247019059243262,657740.0
STAF,-0.85932372964352,-13.641341305999541,-0.2277227722772277,5463140.0
STAY,0.990604964879504,15.725366307462243,0.02903026559604687,1285580.0
STBA,0.8195460063156877,13.009889524124882,0.08080808080808088,146600.0
STCN,-0.9451581778849886,-15.003920929815768,-0.07182320441988957,263840.0
STEP,-1.8242914451631826,-28.959728896826444,-0.13662394327788385,198280.0
STFC,0.35672608636164455,5.6628510640935685,0.04968944099378876,89800.0
STIM,-0.6232360532732294,-9.893565630302207,-0.152962515114873,658940.0
STKL,-0.419134541591254,-6.6535545775650995,-0.10659898477157359,1965640.0
STKS,0.11942224617866155,1.8957693863848326,0.024390243902439004,97240.0
STLD,0.2612327296626717,4.146941021987972,0.03885480572597139,2423720.0
STMP,-0.9872060971059274,-15.67141095425379,-0.09842680559812039,474540.0
STND,-0.1400256829104832,-2.2228388048587533,-0.0009149130832571253,11560.0
STNE,-1.3614462397529605,-21.612289042622116,-0.1449760231961637,2768640.0
STOK,-1.6625457013445488,-26.392094814222837,-0.11661759895322216,205520.0
STRA,-0.3912677985988288,-6.211183746721246,-0.06810035842293907,360840.0
STRL,-0.3038995745712616,-4.8242561871233205,-0.11823899371069183,601840.0
STRM,-0.697526834924489,-11.072895228025207,-0.12380952380952381,304320.0
STRO,-0.49091978251796775,-7.793109949346742,-0.08217391304347829,473000.0
STRS,-0.5061966955765869,-8.03562342586991,-0.020000000000000025,11520.0
STRT,-0.30782055286438903,-4.886499787881506,-0.08523364485981312,26780.0
STSA,0.0055690342701272795,0.08840567832931731,-0.0076804915514592665,1120120.0
STWOU,-0.5971378005958871,-9.479268712876767,-0.06569343065693437,18660.0
STX,-0.014292292352858168,-0.22688310738415754,-0.005825768866007408,4685280.0
STXB,0.6549721096060813,10.397359906206184,0.08080808080808072,59040.0
SUMO,-0.9846575730103632,-15.630954388451078,-0.10447761194029848,795740.0
SUMR,-0.9007952945513655,-14.299681989360538,-0.10429447852760743,4860.0
SUNS,-0.8968556012109289,-14.23714129643662,-0.02216427640156453,86120.0
SUNW,-1.2894957538083114,-20.470110487503376,-0.29388297872340424,4590520.0
SUPN,-0.19555758148310742,-3.104380365585312,-0.032320123124278566,1027280.0
SURF,-0.835727807209561,-13.266767649706988,-0.1685144124168514,1568220.0
SUSB,-1.3258730693799754,-21.04758246970382,-0.0034535686876438934,167660.0
SUSC,-1.2843215309239318,-20.387972245622848,-0.01534526854219955,244100.0
SUSL,-0.21568786237860854,-3.4239386680135353,-0.016374096474406245,38540.0
SVA,-inf,-inf,0.0,0.0
SVACU,-0.23245008853497018,-3.6900307589908654,-0.017992424242424362,217120.0
SVBI,0.5834171184804801,9.261459636703535,0.3223844282238441,516560.0
SVC,-0.16878650743500842,-2.679402740017121,-0.019984012789768187,1074460.0
SVMK,-1.0482727657481137,-16.640814265988258,-0.08828084667010845,1596520.0
SVRA,-1.2396192885185697,-19.678346146913768,-0.10439560439560448,422380.0
SVVC,-0.9968312534062358,-15.824205573658245,-0.1157894736842106,31780.0
SWAV,-1.708856797087122,-27.12726066788934,-0.19912116526975343,558240.0
SWBI,-0.8208004708652535,-13.029803531485067,-0.10223463687150829,2477040.0
SWIR,-1.7378572186812578,-27.587628088614004,-0.1049629207073589,243120.0
SWKH,0.900622083500121,14.29693234916501,0.04714285714285715,5540.0
SWKS,-0.4667078436641446,-7.408757335551232,-0.06982730880617832,2415960.0
SWTX,-0.4662647687008095,-7.40172373856037,-0.14433582518688898,596420.0
SXTC,-0.8190711135634384,-13.002350835393608,-0.21634615384615394,1078600.0
SY,-2.4957142113435102,-39.61823488022774,-0.13059936908517353,1096660.0
SYBT,0.37134304612006197,5.894888106761236,0.048889754577327575,69420.0
SYBX,-0.15186295222628696,-2.410749629729028,-0.10263157894736834,354840.0
SYKE,0.3135030815365441,4.976707133988605,0.02707235265931949,157360.0
SYNA,-0.38138255847522895,-6.05426042461803,-0.04009005737526335,578160.0
SYNC,0.0038434863851717926,0.061013454855763045,0.0,380780.0
SYNH,-0.9715114260222506,-15.422265774675598,-0.05659635791955972,2442560.0
SYNL,-0.43311067801513836,-6.875418865167757,-0.032511210762331745,38200.0
SYPR,-0.7031914261372754,-11.162817825792454,-0.15104166666666669,1347760.0
SYRS,-1.1292739570274348,-17.926668314138603,-0.15978835978835967,907720.0
SYTA,-0.46239692028883306,-7.340323548518454,-0.052962298025134635,30040.0
SYTAW,,,0.0,5347.0
TA,0.07331954756491041,1.163911734579146,0.012927439532944066,348960.0
TACO,0.019679077482740365,0.3123956703030119,0.0009259259259259061,569420.0
TACT,-0.4921770230694738,-7.813068024371566,-0.09336823734729496,35620.0
TAIT,-0.8077545537074667,-12.822706016939541,-0.11500974658869394,83200.0
