,Daily Sharpe - 1mo,Annual Sharpe - 1mo,Return over 1mo (%),Avg volume (1mo)
BBH,-0.37448830289654444,-5.944817510201316,-0.11142003913088243,15216.666666666666
BBI,-0.21390524185643983,-3.395640444511584,-0.2402597402597403,3782622.222222222
BBIO,-0.21769999117288946,-3.455880222386533,-0.14001382170006907,1168394.7368421052
BBQ,0.016027755897779265,0.2544327370798363,-0.0015503875968991916,14272.222222222223
BBSI,0.061016183015701254,0.9686018772596916,0.017618641659562506,37066.666666666664
BCBP,0.2550621776843577,4.0489865460682735,0.14549653579676677,55072.22222222222
BCDA,-0.5003560191519951,-7.942905562022704,-0.3256262042389211,253072.22222222222
BCDAW,,,0.0,9300.0
BCEL,-0.004333058467419223,-0.06878517072656361,-0.015192620727075482,245800.0
BCLI,-0.4425890083095954,-7.0258826939873344,-0.5211459754433834,1139694.4444444445
BCML,0.5502555061364796,8.735035360686604,0.23188405797101447,30505.555555555555
BCOR,-0.09791236220417622,-1.5543105640267818,-0.05851979345955247,380827.77777777775
BCOV,0.14622640108673246,2.3212721543248747,0.14865606143719148,530126.3157894737
BCOW,0.26473802006003744,4.2025857819749275,0.4119999999999999,15238.888888888889
BCPC,0.10637402698552297,1.6886353281610051,0.03808002689979826,97157.8947368421
BCRX,0.14840350513545067,2.3558326096721958,0.12626262626262627,6480750.0
BCTG,-0.02474162929108926,-0.39276118880864097,-0.026269702276707593,21072.222222222223
BCYC,-0.26500669433164026,-4.206850853812982,-0.18500851788756387,168822.22222222222
BDGE,,,,
BDSI,-0.09065711633621186,-1.439137106423206,-0.05594405594405599,1046066.6666666666
BDTX,-0.17230658668067064,-2.7352822656926934,-0.10803127221037666,304155.55555555556
BEAM,-0.44840981762079696,-7.1182851771867455,-0.3708838821490469,1234783.3333333333
BEAT,-inf,-inf,0.0,298971.6
BECN,0.1853845542525477,2.942888564788817,0.07375979112271541,439261.1111111111
BEEM,-0.6370836621349958,-10.113389606108974,-0.5479188268404682,627416.6666666666
BEEMW,,,0.0,7958.0
BELFA,0.24972501655190044,3.9642617396869033,0.18603174603174602,1844.4444444444443
BELFB,0.2662158785032786,4.226046057457567,0.1982434127979926,63116.666666666664
BFC,0.178451762524865,2.8328339079716915,0.05896665235437226,15011.111111111111
BFIN,0.3033142688658866,4.814964747099103,0.12174817898022892,41755.555555555555
BFIT,-0.2892754689206191,-4.592105706933314,-0.04643387815750371,6566.666666666667
BFRA,-0.5551072113500908,-8.81205379326547,-0.303030303030303,107772.22222222222
BFST,0.22264575775062825,3.534391832830164,0.08436497019715726,32561.11111111111
BGCP,0.1581904907862325,2.5111961903737545,0.07407407407407403,3945163.1578947366
BGFV,-0.17472324164292508,-2.773645473901346,-0.14728682170542642,976511.1111111111
BGNE,-0.3554067449652496,-5.641907168718046,-0.1876398738102301,290100.0
BGRN,-0.2736056369034199,-4.343354835311313,-0.016155088852988667,27788.88888888889
BHAT,-0.11921310681618126,-1.892449401929968,-0.16447368421052633,1996666.6666666667
BHF,0.017608838571677214,0.2795316464240383,0.0021443888491780656,988366.6666666666
BHFAL,-0.17674652004205343,-2.805764022764201,-0.01898027540007449,21261.11111111111
BHFAO,-0.16998703417456676,-2.698460511188048,-0.016552716804606005,32594.444444444445
BHFAP,-0.3695269786870775,-5.866058930010435,-0.03219971056439944,17566.666666666668
BHTG,-0.28362032084802585,-4.502333014369346,-0.3976833976833976,3344016.6666666665
BIB,-0.4734471913187433,-7.515741162908479,-0.24076259645937367,167972.22222222222
BICK,-0.29794782311496043,-4.729775061811484,-0.06230454654799142,8566.666666666666
BIDU,-0.10587571343056987,-1.6807248457129746,-0.11293383947939259,13065822.222222222
BIGC,-0.4960458367776758,-7.874483538016006,-0.3210798391728891,2950150.0
BIIB,0.026892949158216793,0.4269123329624728,0.0051984701644943645,1147994.4444444445
BILI,-0.14023199396346803,-2.2261138912922838,-0.17495140238822543,7432221.052631579
BIMI,-0.2254600768859306,-3.579067764082046,-0.30516431924882625,2208652.6315789474
BIOC,-0.35624375879396225,-5.65519435132622,-0.28965517241379307,433716.6666666667
BIOL,-0.5200967690402466,-8.256280251412141,-0.4485294117647059,18221326.315789472
BIS,0.4790345749556533,7.604438128405133,0.29955207166853315,152089.47368421053
BIVI,-0.34169279722164075,-5.4242049973829,-0.6418706081899686,134005.55555555556
BJK,0.1604666875847085,2.5473296943566077,0.04557111856381934,73977.77777777778
BJRI,0.16933735262695013,2.688147136349761,0.08328579577866506,275015.7894736842
BKCC,-0.011374229676027199,-0.18056029846619243,-0.008982035928143655,348752.63157894736
BKEP,0.3023286881716731,4.799319138615851,0.17073170731707324,405050.0
BKEPP,0.1007170267086878,1.598833232766229,0.025531914893617107,27155.555555555555
BKNG,0.2392225713347911,3.797540590471597,0.10637420394383473,392900.0
BKSC,0.1873420379619858,2.9739626553326177,0.07308584686774952,10084.21052631579
BKYI,-0.3080653183460482,-4.890385319445525,-0.2195121951219512,383957.8947368421
BL,-0.4347156111543985,-6.900896388911968,-0.2493100895200915,871027.7777777778
BLBD,0.14988664220113573,2.3793766806883445,0.16133217993079585,399772.22222222225
BLCM,-0.20095782214868163,-3.1901065285113557,-0.25754527162977864,1060222.2222222222
BLCN,0.08524239253291648,1.3531810308134775,0.03442265795206968,166266.66666666666
BLCT,0.06619124349304656,1.050753415516341,0.022727272727272728,740994.4444444445
BLDP,-0.5572373369028866,-8.84586848810972,-0.4540131739448647,7588889.47368421
BLDR,0.014773355956106241,0.2345197553381518,0.0006898137502874485,2001266.6666666667
BLFS,-0.34558224194752085,-5.485948018279763,-0.16894117647058823,249650.0
BLI,-0.8755026377045133,-13.89817350928334,-0.37825,1183250.0
BLIN,-0.23428113102464487,-3.719097657396896,-0.2974358974358974,483233.3333333333
BLKB,-0.08386597339200082,-1.3313310543335655,-0.04269725024181295,389889.4736842105
BLMN,0.2717518799435836,4.313927355870021,0.15378043571123456,2734044.4444444445
BLNK,-0.6130013559288602,-9.731094846798921,-0.4925900976759852,7479616.666666667
BLNKW,,,0.0,21309.0
BLPH,-0.33811180463444557,-5.367358502387995,-0.18717948717948718,93031.57894736843
BLRX,-0.406129554403977,-6.447106806158401,-0.27020202020202017,1556233.3333333333
BLU,0.03444274951258424,0.5467616980775343,0.007874015748031444,2437305.5555555555
BLUE,-0.21736136195592792,-3.4505046502180883,-0.3837559088955737,4048155.5555555555
BMCH,,,,
BMLP,0.20368872332561783,3.2334582407269563,0.048499999999999946,1733.3333333333333
BMRA,-0.639390222765001,-10.150005120974292,-0.2948717948717949,135194.73684210525
BMRC,0.20347975621276396,3.230140990650141,0.059106713024872984,36450.0
BMRN,-0.2628427489073104,-4.172499285152025,-0.09204532180819992,1366972.2222222222
BMTC,0.4673388104285937,7.418773622416908,0.21225319396051112,89678.94736842105
BND,-0.36300839134567103,-5.762579563981543,-0.02206389335784879,6012372.222222222
BNDW,-0.33748924464678465,-5.357475668966574,-0.018821503259933585,66661.11111111111
BNDX,-0.24888802666948048,-3.950974937214341,-0.014312812553888695,3876500.0
BNFT,-0.03404895603550975,-0.5405104204279833,-0.03047091412742379,333042.1052631579
BNGO,-0.23535040655560902,-3.736071880224522,-0.3940677966101695,37100044.44444445
BNGOW,,,0.0,104266.0
BNR,0.0623083587646504,0.98911453135114,0.03987823439878219,419405.55555555556
BNSO,-0.3652062226360049,-5.79746905408894,-0.26857142857142857,41988.88888888889
BNTC,-0.3375696639307911,-5.358752285523143,-0.4008714596949891,499589.4736842105
BNTX,-0.45077124077071673,-7.155771607556017,-0.18148557815025948,1449594.4444444445
BOCH,0.18513618921258268,2.9389458920081566,0.06137865911237019,58322.22222222222
BOKF,0.32940496764076943,5.229141750040529,0.12058858715157313,186638.88888888888
BOKFL,0.06940044794046438,1.101697956761721,0.0035377358490565982,5847.368421052632
BOMN,-0.037005468683010585,-0.5874436037078095,-0.05288932419196874,237150.0
BOOM,0.22443554374043503,3.562803804604502,0.15822893427149462,164005.55555555556
BOSC,-0.046900130466044236,-0.7445164900178214,-0.07246376811594203,243655.55555555556
BOTJ,0.09050976347471737,1.4367979522642769,0.03230337078651679,3583.3333333333335
BOTZ,-0.37567844780860843,-5.963710474970017,-0.09941844364441972,1316888.888888889
BOWXU,-0.29240621076321044,-4.641804692941158,-0.08010563380281692,28072.222222222223
BOXL,-0.14481560684133296,-2.2988764899784258,-0.23943661971830976,6022722.222222222
BPFH,0.07347857571581339,1.1664362282116323,0.024408284023668646,845544.4444444445
BPMC,-0.10675946264430797,-1.694753929558374,-0.07035565461769543,468805.55555555556
BPOP,0.3140893633656643,4.9860140694968935,0.10998877665544343,495010.5263157895
BPOPM,-0.07250786542150352,-1.151026680008627,-0.005084082909659718,1894.7368421052631
BPOPN,0.011471605514366639,0.18210609197790795,0.0007818608287726008,6038.888888888889
BPRN,0.1672807334684285,2.6554993193396466,0.04540379605507997,14750.0
BPTH,0.1164156303986992,1.8480408405346154,0.17181467181467194,6120489.47368421
BPY,-0.033921040874806206,-0.5384798302031646,-0.00971983990851905,2778322.222222222
BPYPN,-0.17160628488451168,-2.7241653193207225,-0.03353140916808146,22444.444444444445
BPYPO,-0.14165997500271205,-2.2487823875328155,-0.018218623481781347,19244.444444444445
BPYPP,-0.12285590747961134,-1.9502770697172704,-0.013605442176870744,16583.333333333332
BPYU,-0.07218044175695583,-1.1458289904701233,-0.026111111111111047,633263.1578947369
BPYUP,0.12899015272398917,2.0476551941034966,0.006454215409439296,40427.77777777778
BREW,,,,
BRID,-0.15236182259909603,-2.4186689513864934,-0.06022584692597234,4826.315789473684
BRKL,0.4544244266042355,7.213764134807586,0.12814814814814818,448061.1111111111
BRKR,0.07274015505086891,1.1547141635572682,0.025902262130892768,481989.4736842105
BRKS,-0.06355975229119849,-1.0089797877322741,-0.07380952380952384,607705.2631578947
BRLI,-0.40104392527303,-6.366374946513654,-0.04150579150579148,36188.88888888889
BRLIR,,,0.0,8014.0
BRLIU,-0.02845484295758405,-0.4517066283669902,-0.014629948364888118,1072.2222222222222
BRLIW,,,0.0,175761.0
BROG,-0.21397409285706429,-3.396733420262606,-0.06400742115027826,4252.631578947368
BROGW,,,0.0,50.0
BRP,-0.08356308759367159,-1.326522891345371,-0.0458152958152958,273794.44444444444
BRPA,-0.2580724959606842,-4.096773867226149,-0.3191867852604829,46544.444444444445
BRPAR,-0.24135581936494743,-3.8314048531072693,-0.4052044609665427,209294.73684210525
BRPAU,-inf,-inf,0.0,0.0
BRPAW,,,0.0,87354.0
BRQS,-0.032362947774086596,-0.5137458690192269,-0.31937172774869105,18103100.0
BRY,0.2864698425651846,4.547567769283824,0.2083333333333334,333027.77777777775
BSAE,-0.2981441476351575,-4.732891616951717,-0.006727344677483108,1055.5555555555557
BSBE,-0.12307488494899504,-1.953753229277564,-0.003468208092485544,50847.36842105263
BSBK,0.21560475193644035,3.4226193306455577,0.09040793825799341,11672.222222222223
BSCE,-0.2663554247613753,-4.228261285629448,-0.008308157099697842,44522.22222222222
BSCK,,,,
BSCL,-0.16912827423692306,-2.6848281198025847,-0.0014164305949009035,737063.1578947369
BSCM,-0.20995729411534467,-3.332968717039482,-0.0023020257826886353,520416.6666666667
BSCN,-0.368649805303207,-5.8521342342279965,-0.004115226337448553,440872.22222222225
BSCO,-0.30412814977086694,-4.8278847059275165,-0.0075960679177836535,411422.22222222225
BSCP,-0.28421814719933275,-4.511823213485901,-0.014215904042647724,335283.3333333333
BSCQ,-0.36604738910265106,-5.810822157780656,-0.02015574896930819,147072.22222222222
BSCR,-0.34382390776668365,-5.458035328494325,-0.025537634408602163,71961.11111111111
BSCS,-0.35019803456551907,-5.559221454503789,-0.028229255774165962,59305.555555555555
BSCT,-0.3465710672939566,-5.501645134020241,-0.031627906976744176,53694.444444444445
BSCU,-0.4214353109175644,-6.690078158334357,-0.04002001000500236,10711.111111111111
BSDE,-0.15623142971671644,-2.480097060014988,-0.005309063329541166,10610.526315789473
BSET,-0.11862858241634094,-1.8831703647466074,-0.04997768853190544,68921.05263157895
BSGM,-0.3339676439984021,-5.301571991771549,-0.1942857142857142,318452.63157894736
BSJK,,,,
BSJL,-0.08889715574438674,-1.411198598163746,-0.0012992637505414091,378138.8888888889
BSJM,-0.12299085302201604,-1.952419263791708,-0.004280821917808128,427494.7368421053
BSJN,-0.17570203785975655,-2.7891833821450276,-0.007471490365709842,449505.55555555556
BSJO,-0.12446039327580877,-1.9757474921105136,-0.004796163069544404,262522.22222222225
BSJP,-0.10782271839791308,-1.7116325913829602,-0.005282405526208818,246278.94736842104
BSJQ,-0.15119379549600787,-2.4001270959503667,-0.0073815073815072935,218210.52631578947
BSJR,-0.20809214709348345,-3.303360425968977,-0.011301636788776272,93788.88888888889
BSJS,-0.29943694339833055,-4.75341411346384,-0.0205187766163375,3750.0
BSML,-0.03182136880383242,-0.505148569395657,-0.00039478878799834233,15810.526315789473
BSMM,0.020701951009281204,0.328633284146404,0.0003929273084479986,16361.111111111111
BSMN,-0.21267360267600566,-3.376088778653231,-0.002725856697819326,13142.105263157895
BSMO,-0.13502432725999008,-2.1434447452423986,-0.0034856700232377947,8905.555555555555
BSMP,-0.3092568635921555,-4.909300513828012,-0.008829174664107502,9983.333333333334
BSMQ,-0.42714340025887343,-6.780691267485009,-0.016110471806674402,4311.111111111111
BSMR,-0.48268723044221223,-7.662422236659715,-0.02079322294955715,3138.8888888888887
BSMS,-0.5655315442989941,-8.977534948664678,-0.026515151515151488,7711.111111111111
BSMT,-0.34367320692797837,-5.455643026844827,-0.02281368821292781,3294.7368421052633
BSMU,-0.37901222870070567,-6.016632605966427,-0.03214562354763756,1216.6666666666667
BSQR,-0.08670183584136511,-1.376348975093992,-0.34446397188049216,7557936.842105263
BSRR,0.21744505704694767,3.451833268598859,0.09887827170751969,30833.333333333332
BSTC,,,,
BSVN,0.19192072405178867,3.0466470436829125,0.0985832349468712,11957.894736842105
BSY,0.029486844497253854,0.4680891449266026,0.007905982905983003,510861.1111111111
BTAI,-0.2980617893331903,-4.731584219439276,-0.24666666666666662,501784.2105263158
BTAQU,-0.24108984789290414,-3.8271826868820833,-0.126945126945127,12822.222222222223
BTBT,-0.3008473600604144,-4.775803783860974,-0.459877800407332,3733422.222222222
BTEC,-0.45924492712676984,-7.290287208272482,-0.1784402373551851,31931.57894736842
BUG,-0.47592519118440296,-7.555078191268801,-0.1460328317373461,315166.6666666667
BUSE,0.28640096594292247,4.546474386801914,0.08857395925597875,138611.11111111112
BVXV,-0.4290388051534255,-6.810779887393566,-0.3477477477477477,958666.6666666666
BWAY,0.00439145369764413,0.06971216626812841,-0.01972157772621809,172933.33333333334
BWB,0.3258221962226699,5.172267016980439,0.1695594125500667,89844.44444444444
BWEN,-0.5171652847599456,-8.209744381144311,-0.41713747645951027,515305.55555555556
BWFG,0.7971427717080023,12.654249200112654,0.3252427184466019,38083.333333333336
BWMX,0.011807346892703647,0.18743582112939058,-0.0020299416391778304,116905.55555555556
BXRX,-0.2677731837091318,-4.25076751119825,-0.2823529411764706,8265105.263157895
BYFC,-0.031230734564989676,-0.49577254152499,-0.03508771929824545,1577742.105263158
BYND,-0.3749719736120854,-5.952495544779913,-0.1701668066722668,3635061.111111111
BYSI,-0.28487958012653714,-4.522323135691894,-0.1772400261608894,273505.55555555556
BZUN,-0.20132834442269817,-3.195988387264903,-0.1278797344787192,1105011.111111111
CAAS,-0.2790637287263652,-4.429999356890124,-0.2585438335809807,398788.8888888889
CABA,-0.22482868008141416,-3.5690446505419375,-0.16018662519440116,128077.77777777778
CAC,0.29318547819886354,4.654175179978453,0.1091445427728613,42372.22222222222
CACC,0.410435908600449,6.515468059725746,0.1399549176819698,85994.44444444444
CACG,-0.10374242407929514,-1.6468599271248834,-0.024459488971391077,10750.0
CAKE,0.2663905333992712,4.228818617977905,0.1509433962264151,1049000.0
CALA,-0.4628443919750662,-7.347426941321548,-0.16149068322981366,1317716.6666666667
CALB,0.3992455774308591,6.33782705954661,0.2397260273972604,34842.10526315789
CALM,0.20051370454092685,3.183056380053451,0.0383151484394825,258250.0
CALT,-0.19698837412949513,-3.127093494705563,-0.09868852459016399,26894.736842105263
CAMP,-0.025082996852939486,-0.3981802308545619,-0.017652250661959336,165005.26315789475
CAMT,-0.01992293099790818,-0.31626672484778967,-0.034241531664212066,337188.8888888889
CAN,0.34554630663962876,5.48537756295195,1.576774193548387,26226955.555555556
CAPAU,0.14143604599395937,2.2452276247218586,0.30655586334256696,100916.66666666667
CAPR,-0.40019271142979157,-6.352862345663187,-0.3136246786632391,547550.0
CAR,0.5323232783936193,8.450370070320716,0.4227345354941793,1914894.4444444445
CARA,-0.08653361041014315,-1.3736784791627326,-0.0704008221993834,610789.4736842106
CARE,0.38227295931845906,6.068395099808124,0.16914986853637157,58427.77777777778
CARG,-0.598559859117903,-9.501843192070972,-0.2847476740907809,1795177.7777777778
CARV,-0.007220920307502135,-0.11462855622400021,-0.03111111111111104,634750.0
CARZ,-0.24768188375386851,-3.931828012012471,-0.06429780033840955,28400.0
CASA,-0.08269200371664168,-1.3126948634871765,-0.1386363636363637,1362594.7368421052
CASH,0.11738531217331152,1.8634340614935914,0.029612756264237,207457.8947368421
CASI,-0.5577580794668824,-8.854135020038234,-0.3203592814371257,430311.1111111111
CASS,0.24544103798860262,3.896255688284396,0.05918271488961962,73063.15789473684
CASY,-0.02171038239931196,-0.34464163618015936,-0.006731707317073149,227511.11111111112
CATB,-0.22779085318297848,-3.616067690744322,-0.2062146892655367,1895950.0
CATC,0.20501785596375552,3.2545575672465454,0.07161290322580642,12138.888888888889
CATH,-0.035901766112284794,-0.5699228685666707,-0.007684319833852492,30166.666666666668
CATM,-0.1671548700267572,-2.6535012991447444,-0.005932421975754551,576200.0
