,Daily Sharpe - 5d,Annual Sharpe - 5d,Return over 5d (%),Avg volume (5d)
3690.HK,-0.6655587164605369,-10.56541707999559,-0.14790286975717432,33490894.0
3692.HK,-1.8038317711402467,-28.634941640605625,-0.08634020618556687,5964851.8
3698.HK,0.25559256783813455,4.057406228736659,0.011450381679389238,66900.0
3699.HK,-0.2855846834869637,-4.533516304533602,-0.0338983050847458,40400.0
3700.HK,-0.34865191081848596,-5.534677500919104,-0.08695652173913032,6391440.4
3708.HK,-inf,-inf,0.0,411250.0
3709.HK,-1.3544756570291414,-21.501634472339543,-0.13321167883211685,2220400.0
3718.HK,-0.9339704574414704,-14.826321373628195,-0.12307692307692318,7698400.0
3728.HK,-0.5001809523809524,-7.940126463188642,-0.05263157894736847,1100000.0
3737.HK,0.10051565468085456,1.5956365509263197,0.005617977528089893,803000.0
3738.HK,-1.0755941823906667,-17.07452830940132,-0.3820433436532507,8676962.0
3759.HK,-0.6365021368902487,-10.104158179036734,-0.15015243902439018,1871341.0
3768.HK,-0.5886715838389955,-9.344871688370949,-0.03864734299516901,316600.0
3773.HK,0.20929071304799424,3.3223870706422427,0.02222222222222224,362000.0
3778.HK,0.49957142857142856,7.9304505726796055,0.02222222222222224,26400.0
3788.HK,-0.1055851470884748,-1.676112248029679,-0.028368794326241006,6718400.0
3789.HK,0.49992857142857133,7.936120039774743,0.13333333333333347,62000.0
3798.HK,-1.2357875913664291,-19.617519840330495,-0.12230215827338126,2018800.0
3799.HK,0.17678954433788494,2.806447012286824,0.0064516129032256685,9107023.8
3800.HK,-0.4661114010893021,-7.399289103205046,-0.2745762711864407,1143844996.6
3808.HK,-0.9343926378147571,-14.83302327928497,-0.10902255639097752,4240871.0
3813.HK,-0.5823037858930366,-9.243786029786257,-0.05263157894736834,1912400.0
3816.HK,-inf,-inf,0.0,22666.666666666668
3818.HK,-0.0694213691941525,-1.1020300713679678,-0.011235955056179785,21081480.0
3822.HK,-0.5001142857142857,-7.939068162664217,-0.0833333333333333,517600.0
3828.HK,0.006804713877422851,0.10802148397566554,0.0,356250.0
3830.HK,0.01643978911271628,0.2609735615915669,0.0,86250.0
3833.HK,-0.6325066955948043,-10.040732514762514,-0.47337278106508873,48759000.0
3836.HK,0.47251292393313704,7.500910127946363,0.032640949554896104,9729900.0
3838.HK,-0.5318811651137183,-8.443351739581093,-0.13043478260869565,10113394.0
3839.HK,-0.5002253968253968,-7.940831996871593,-0.042253521126760445,440.0
3848.HK,0.16117458199599302,2.5585671697571155,0.008287292817679504,145200.0
3860.HK,0.5356767428838919,8.5036046687512,0.3846153846153845,1242500.0
3866.HK,-0.5544788977137826,-8.802079623503335,-0.02672605790645882,64400.0
3868.HK,-1.164611939512101,-18.4876413950737,-0.13953488372093015,28087731.6
3869.HK,-inf,-inf,0.0,500.0
3877.HK,-0.690897148560315,-10.967652219685444,-0.07377049180327876,1065600.0
3878.HK,-0.3659436285268177,-5.809175009703369,-0.10810810810810806,124400.0
3882.HK,-inf,-inf,0.0,86000.0
3883.HK,-0.11443467336922833,-1.8165941225873043,-0.010854816824966088,8097810.2
3886.HK,-1.48356528303326,-23.55086875581095,-0.5641025641025641,47776736.0
3888.HK,-0.5495735600371728,-8.724209801968708,-0.15532286212914484,15864036.0
3889.HK,-inf,-inf,0.0,481000.0
3893.HK,0.9905781247870775,15.724940234203885,0.5263157894736841,7843000.0
3898.HK,-1.0414671787138574,-16.532778921077572,-0.10635155096011821,8448825.8
3899.HK,0.2060397301767146,3.270779317478623,0.08481262327416167,21163904.2
3900.HK,-0.9746235119770622,-15.471668607646128,-0.09352517985611504,5731421.0
3903.HK,-0.11631466337586957,-1.8464380387364607,-0.050000000000000044,362400.0
3908.HK,-0.5101161730337908,-8.09784320159642,-0.08886389201349841,22247424.4
3918.HK,0.06490151462044955,1.0302796043827926,0.007322175732217603,7812976.4
3919.HK,-0.2839912095701049,-4.508220690305543,-0.050000000000000044,71800.0
3928.HK,-inf,-inf,,0.0
3933.HK,-0.6616073505005446,-10.502691089980717,-0.09866220735785965,5457969.6
3938.HK,-0.38253032001002535,-6.072480574130892,-0.06451612903225812,563600.0
3939.HK,-0.45654834446306763,-7.247480285565177,-0.05172413793103434,278000.0
3948.HK,-3.1911980708585985,-50.65869887904558,-0.062374245472836945,23260.0
3958.HK,-0.08052878474335551,-1.2783548268790264,-0.007874015748031503,2299360.0
3963.HK,-inf,-inf,,0.0
3966.HK,,,,
3968.HK,0.04744687232418617,0.7531957479457788,0.005998286203941755,25527962.0
3969.HK,-0.043467410536071345,-0.6900237504863614,-0.0031948881789136702,9087560.0
3978.HK,-0.4695658627358512,-7.454126981787324,-0.032727272727272674,1026000.0
3983.HK,-0.7751038730804426,-12.30439253048294,-0.1314553990610328,20403822.0
3988.HK,0.8737852646150854,13.870911056665696,0.07063197026022303,552725291.8
3989.HK,-0.5001428571428571,-7.939521720031827,-0.06666666666666654,2444800.0
3990.HK,-0.3547663204908241,-5.631740745360952,-0.01555555555555562,1800232.6
3991.HK,0.008022133160617274,0.12734741596342727,0.0,82400.0
3992.HK,0.12463502257743875,1.9785196463329406,0.02898550724637684,1357600.0
3993.HK,-0.4609526507986453,-7.317396481135285,-0.12802768166089967,96204783.0
3996.HK,-0.3856185808446986,-6.121505195044369,-0.025641025641025664,2453200.0
3997.HK,-inf,-inf,,0.0
3998.HK,-0.5904461633199402,-9.373042264300734,-0.07988165680473373,23268818.0
3999.HK,-0.8220201872661418,-13.04916592908573,-0.053763440860215096,319200.0
4332.HK,-inf,-inf,,0.0
4333.HK,-inf,-inf,,0.0
4335.HK,-inf,-inf,,0.0
4336.HK,-inf,-inf,,0.0
4337.HK,-inf,-inf,,0.0
4338.HK,-inf,-inf,,0.0
4604.HK,,,,
4605.HK,,,,
4606.HK,,,,
4607.HK,,,,
4608.HK,,,,
4609.HK,,,,
4610.HK,,,,
4611.HK,,,,
4612.HK,,,,
4613.HK,,,,
4614.HK,,,,
4615.HK,,,,
4616.HK,,,,
4617.HK,,,,
4618.HK,,,,
4619.HK,,,,
6030.HK,-0.2785539748772531,-4.4219072654024725,-0.032926829268292636,29998178.8
6033.HK,-0.0759076182347268,-1.2049960827859132,-0.0041152263374486546,189600.0
6036.HK,-1.4956742081447962,-23.74309198274753,-0.13636363636363635,85000.0
6038.HK,-inf,-inf,0.0,100000.0
6049.HK,-1.4662454018499778,-23.27592416572204,-0.17158671586715873,2988212.6
6055.HK,-1.1141371532697377,-17.686379003815077,-0.1540084388185655,4340352.6
6058.HK,-0.18956824565867383,-3.009302606925904,-0.03703703703703707,162500.0
6060.HK,-0.65924946961132,-10.465260891256715,-0.14620431115276483,9806481.6
6063.HK,-0.5001142857142857,-7.939068162664217,-0.0833333333333333,1390400.0
6066.HK,-0.3467182500385013,-5.5039815876563125,-0.039525691699604605,12692800.0
6068.HK,-0.4803716541230752,-7.6256636021663535,-0.056300268096514734,3717248.4
6069.HK,-0.5537672771267466,-8.79078299689655,-0.06055900621118021,2053200.0
6078.HK,-0.8451654296396862,-13.416585261214008,-0.1996587030716724,3763467.4
6080.HK,-inf,-inf,0.0,697500.0
6083.HK,-0.5003904761904762,-7.943452550551123,-0.02439024390243891,190400.0
6088.HK,-1.1872318451190123,-18.84672126456756,-0.09507042253521128,23418927.8
6090.HK,-1.0090570041766898,-16.01828335043631,-0.05527638190954779,67600.0
6093.HK,-0.49321051411682443,-7.8294741861325745,-0.02362204724409451,151200.0
6098.HK,-0.94798312388817,-15.048765557365392,-0.12961508248232523,13243919.4
6099.HK,-0.2779532105581147,-4.4123704274924656,-0.03783783783783783,3975929.2
6100.HK,-0.8476543743677084,-13.456096033878,-0.0637254901960783,102400.0
6108.HK,-inf,-inf,,0.0
6110.HK,-1.1177648085509724,-17.74396624611358,-0.06408094435075884,10812544.4
6111.HK,-1.8021674723360315,-28.60852171614609,-0.05619596541786751,733800.0
6113.HK,-0.8380430777188452,-13.303521429619437,-0.050000000000000044,84666.66666666667
6116.HK,0.5147901879938422,8.172040888847372,0.3400000000000001,2544400.0
6117.HK,0.007708071763846193,0.12236184584985611,0.0,383200.0
6118.HK,0.20138465980920453,3.1968823663109966,0.020040080160320568,454600.0
6119.HK,0.008944056559866746,0.14198249621701978,0.0,105750.0
6122.HK,-inf,-inf,0.0,23500.0
6123.HK,-1.0124276353457242,-16.07179046144384,-0.08718861209964417,2303600.0
6128.HK,-0.23601468716560187,-3.746617007993342,-0.11594202898550719,19809906.0
6133.HK,-inf,-inf,0.0,13500.0
6136.HK,-1.500279254264181,-23.81619482359478,-0.041666666666666706,788600.0
6138.HK,0.1383076609454132,2.195566051659623,0.009009009009009016,782600.0
6139.HK,,,,
6158.HK,0.18099035430400423,2.873132803139184,0.009708737864077634,5557882.6
6160.HK,-1.9233643027561484,-30.532461754031473,-0.11500261369576581,836896.6
6161.HK,0.23263671674756184,3.6929933900197414,0.03947368421052635,847600.0
6162.HK,-0.5001333333333333,-7.939370534242624,-0.07142857142857148,787200.0
6163.HK,-inf,-inf,,0.0
6166.HK,0.007339635085766876,0.11651309490542029,0.0,255800.0
6168.HK,0.017390827762516357,0.2760708321190568,0.0,808750.0
6169.HK,-0.8840016380917174,-14.033090957786444,-0.06412213740458014,7339034.2
6178.HK,0.06794690823997544,1.0786237293522027,0.008968609865470793,8389680.0
6182.HK,-inf,-inf,0.0,133333.33333333334
6183.HK,-inf,-inf,,0.0
6185.HK,-0.5827013510757213,-9.250097181406188,-0.2114384748700173,2054243.4
6186.HK,-0.6714290021480728,-10.658604976320321,-0.06928746928746929,24052937.2
6188.HK,0.28836262253677825,4.577614719832228,0.0060975609756097615,69000.0
6189.HK,-0.3740060278681476,-5.937161631469268,-0.05833333333333339,142400.0
6190.HK,0.6240743812957197,9.906873675089841,0.059405940594059375,56850.0
6193.HK,-0.6083590532931099,-9.657400577089552,-0.08928571428571436,239200.0
6196.HK,0.4227168189717563,6.710421468021464,0.0248756218905474,2448360.0
6198.HK,0.8173222335486752,12.974588225841881,0.03401360544217675,5474200.2
6199.HK,-inf,-inf,0.0,2500.0
6288.HK,-1.7200941336844318,-27.30564785610058,-0.1157347204161249,13320.0
6805.HK,-0.5469871416278825,-8.68315168258466,-0.046511627906976785,38000.0
6806.HK,-0.15776995837723268,-2.5045204453390157,-0.018264840182648418,4082400.0
6808.HK,-0.19080486701823074,-3.028933362425933,-0.013043478260869672,8432078.8
6811.HK,-0.131453687670973,-2.0867625989985124,-0.020000000000000018,3512000.0
6812.HK,,,0.0,375000.0
6816.HK,-inf,-inf,0.0,10000.0
6818.HK,0.2474878697289498,3.928748134847709,0.027355623100303907,20278493.6
6819.HK,0.8305977038318374,13.185329783281935,0.007776049766718618,1276400.0
6820.HK,-0.2633042423546437,-4.179825266512005,-0.04132231404958681,3661600.0
6822.HK,0.26576719006551264,4.218923349322694,0.013333333333333345,57000.0
6823.HK,0.3734902677123801,5.928974192819368,0.01102941176470581,9739277.8
6826.HK,-0.527382035970499,-8.371930278605166,-0.11794871794871792,571560.0
6828.HK,-inf,-inf,,0.0
6829.HK,-0.5001142857142857,-7.939068162664217,-0.0833333333333333,326666.6666666667
6830.HK,-0.4755789751155488,-7.5495821815603055,-0.0671140939597316,11502842.0
6833.HK,0.06818141422802888,1.0823463965042721,0.0,5908400.0
6836.HK,0.658434902661998,10.452330041812004,0.20129870129870134,4377000.0
6837.HK,-0.10790396519926024,-1.7129223443700645,-0.006993006993007092,21063988.4
6838.HK,0.20709333071617972,3.2875047075303923,0.022857142857142878,9000.0
6839.HK,-0.8311602130907126,-13.194259340936865,-0.042016806722689114,1641800.0
6855.HK,-0.3463298610574035,-5.497816103720657,-0.08776978417266189,2105104.0
6858.HK,-0.3460914576391898,-5.49403156678285,-0.014705882352941154,371700.0
6860.HK,-1.0036631428292668,-15.932658456046441,-0.09259259259259267,1306800.0
6862.HK,-1.7475179480020766,-27.740987412212384,-0.18248175182481752,15733199.4
6865.HK,-1.1707202727935555,-18.584608179800668,-0.2208029197080291,17598954.2
6866.HK,-0.8662960299671149,-13.752023142333265,-0.04347826086956525,45500.0
6868.HK,-1.2032505433847738,-19.101010216196677,-0.05660377358490567,47400.0
6869.HK,-1.3298600652426602,-21.110874066889263,-0.05730129390018494,1416625.6
6877.HK,-0.8655458617076525,-13.740114590397315,-0.1052631578947368,56000.0
6878.HK,0.5534082566072357,8.78508372283538,0.1262135922330096,195271800.0
6880.HK,0.6712800074858283,10.656239759382471,0.32000000000000006,848000.0
6881.HK,-0.40404504388274376,-6.4140162274915165,-0.03781512605042011,21242157.6
6882.HK,0.2274544726427419,3.610727815212237,0.03278688524590167,888000.0
6885.HK,-0.17182681821601956,-2.727666177426545,-0.029126213592233035,409400.0
6886.HK,-0.19401909299852527,-3.0799576180344657,-0.01736111111111105,9274408.8
6888.HK,-0.7063433586494486,-11.21285320325127,-0.14705882352941188,1248800.0
6889.HK,-0.5260390298002697,-8.350610716591254,-0.022499999999999964,374517.4
6890.HK,0.004000194079601932,0.06350111238371775,0.0,37500.0
6893.HK,-0.5002714285714286,-7.941562728186078,-0.03508771929824545,220000.0
6896.HK,-0.16129749856751419,-2.5605184098386378,-0.011976047904191628,140300.0
6898.HK,0.20924037858122696,3.3215880357535954,0.04255319148936174,68400.0
6899.HK,0.6638165379714696,10.537760853866239,0.12195121951219524,506400.0
6908.HK,0.004720914351001438,0.07494219200151417,-0.02469135802469127,3937000.0
6918.HK,0.05625825449411461,0.8930721035160548,0.008771929824561412,1695200.0
6919.HK,-1.0388774450267853,-16.491668173290297,-0.17981072555205047,469800.0
6928.HK,-0.8286227722213877,-13.153978715896272,-0.1111111111111111,351200.0
6933.HK,-0.8061884657178376,-12.797845140828718,-0.07843137254901968,135600.0
6958.HK,0.2641033972418794,4.19251145705589,0.02450980392156854,3172600.0
6966.HK,-inf,-inf,0.0,27500.0
6968.HK,-2.367173460996636,-37.57771372769493,-0.12880143112701248,2080200.0
6969.HK,-0.41515530641418735,-6.5903861774445485,-0.16011860637509273,28618810.2
6978.HK,-0.40581466436298,-6.442108081725547,-0.09954233409610985,2054240.2
8001.HK,-inf,-inf,,0.0
8003.HK,-0.02051518081975262,-0.32566839930352587,-0.12499999999999993,2604400.0
8005.HK,-0.011750372151832635,-0.1865313751572483,-0.01785714285714287,1537804.0
8006.HK,-inf,-inf,0.0,363560.0
8007.HK,-0.5001190476190476,-7.939143755558818,-0.07999999999999996,39430.4
8009.HK,0.3107759585069302,4.933415398002392,0.058823529411764594,155147.2
8011.HK,0.8639820708319126,13.715290179838997,0.1999999999999999,75500.0
8013.HK,0.499952380952381,7.936498004247754,0.1999999999999999,840000.0
8017.HK,-0.008360875542481643,-0.13272478456901207,-0.023255813953488393,680000.0
8018.HK,-inf,-inf,0.0,1149750.0
8019.HK,-0.5002190476190477,-7.940731206345458,-0.04347826086956525,15000.0
8020.HK,-inf,-inf,0.0,146000.0
8021.HK,0.12370377563608269,1.9637365594368346,0.0,2794000.0
8022.HK,-inf,-inf,0.0,7175064.0
8023.HK,-inf,-inf,0.0,24000.0
8025.HK,-0.5001285714285714,-7.939294941348021,-0.07407407407407414,56000.0
8026.HK,-0.5005714285714286,-7.946325080545994,-0.016666666666666684,38333.333333333336
8027.HK,0.4999571428571429,7.936573597142356,0.22222222222222227,162400.0
8028.HK,-0.5000476190476191,-7.938009862139791,-0.20000000000000004,404586.0
8029.HK,-0.4891311698885059,-7.764716604090429,-0.20430107526881724,1020000.0
8030.HK,-inf,-inf,0.0,502500.0
8031.HK,0.499952380952381,7.936498004247754,0.19999999999999996,18000.0
8032.HK,-0.8663909551690446,-13.753530033198016,-0.03703703703703707,3045600.0
8033.HK,-0.5000619047619047,-7.938236640823595,-0.15384615384615388,63500.0
8035.HK,-0.21064858213610843,-3.343942574163036,-0.07999999999999996,274000.0
8036.HK,-inf,-inf,0.0,82000.0
8037.HK,-0.2544328499130594,-4.038996277412263,-0.046511627906976785,996000.0
8039.HK,0.21715594714020456,3.447243791110015,0.06896551724137938,51200.0
8040.HK,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,161000.0
8041.HK,-0.8661806695965301,-13.750191853222947,-0.05263157894736847,636000.0
8042.HK,-0.5000476190476191,-7.938009862139791,-0.20000000000000004,170000.0
8043.HK,0.017390827762516357,0.2760708321190568,0.0,86000.0
8045.HK,0.03594142874309785,0.5705524933115143,0.0,148800.0
8047.HK,0.49984761904761904,7.934834960566513,0.06250000000000006,484000.0
8048.HK,-0.16823221929185136,-2.670603688528329,-0.12499999999999993,12767200.0
8049.HK,-0.135475027483465,-2.150599389485334,-0.017241379310344845,64800.0
8050.HK,0.3592536428086108,5.702974778793672,0.17808219178082194,675200.0
8051.HK,-0.5003157894736843,-7.942266935677895,-0.03015873015873008,333.3333333333333
8052.HK,-inf,-inf,0.0,694000.0
8053.HK,0.014275271402744271,0.2266129081776811,0.0,5630400.0
8055.HK,-inf,-inf,0.0,902320.0
8056.HK,0.2649752414786187,4.206351555250271,0.16666666666666682,151000.0
8057.HK,0.1623320282370271,2.576941059215332,0.058823529411764594,3742400.0
8059.HK,0.046998414584444315,0.7460767020285044,0.0,127000.0
8060.HK,-inf,-inf,0.0,24203.5
8062.HK,-0.5002380952380953,-7.941033577923864,-0.040000000000000036,382000.0
8063.HK,0.49997619047619046,7.936875968720763,0.4000000000000001,2600400.0
8065.HK,0.2738146253975511,4.346672424805384,0.03448275862068969,95000.0
8066.HK,-inf,-inf,0.0,1023000.0
8067.HK,0.3243697977076453,5.149210905328552,0.03448275862068969,37750.0
8069.HK,-0.08222553219472227,-1.305289857643021,-0.020833333333333353,3624000.0
8070.HK,0.24203074544567776,3.842118972485053,0.08333333333333341,23750.0
8071.HK,-0.5000476190476191,-7.938009862139791,-0.20000000000000004,3126400.0
8072.HK,0.4998666666666667,7.935137332144921,0.07142857142857129,1320840.6
8073.HK,0.7511305788067861,11.923828281952556,0.20000000000000004,31941.0
8075.HK,0.08851793393566589,1.405178638578101,0.01492537313432837,1091705.2
8076.HK,-inf,-inf,0.0,342000.0
8078.HK,-inf,-inf,0.0,480506.8
8079.HK,0.4999047619047619,7.935742075301735,0.09999999999999995,20000.0
8080.HK,-0.5358762889738651,-8.506772364726187,-0.04347826086956525,51280.0
8081.HK,-inf,-inf,0.0,3048188.8
8082.HK,-0.5001523809523809,-7.9396729058210305,-0.06250000000000006,32500.0
8083.HK,-0.42462758138131634,-6.740753880922823,-0.13621262458471753,163921378.0
8085.HK,,,,
8086.HK,-0.6022389469566729,-9.560246900908655,-0.19999999999999987,1598000.0
8087.HK,0.035941428743097845,0.5705524933115141,0.0,231440.0
8088.HK,0.499952380952381,7.936498004247754,0.1999999999999999,301778.0
8089.HK,-0.42210305939377935,-6.700678336772799,-0.4285714285714286,9536620.0
8090.HK,-inf,-inf,,0.0
8091.HK,-0.5762986490126106,-9.148457437139202,-0.2608695652173913,12949200.0
8092.HK,-inf,-inf,0.0,214400.0
8093.HK,-inf,-inf,0.0,285000.0
8095.HK,-1.3076203135057012,-20.7578289529944,-0.07352941176470594,468800.0
8096.HK,-inf,-inf,0.0,353000.0
8098.HK,-inf,-inf,0.0,75000.0
8100.HK,-inf,-inf,0.0,14276.666666666666
8101.HK,-0.2519245657020461,-3.999178499973396,-0.02439024390243891,414080.0
8103.HK,-0.6591666579725711,-10.463946297245968,-0.14012738853503182,142800.0
8106.HK,-inf,-inf,,0.0
8107.HK,-0.5000857142857142,-7.938614605296605,-0.11111111111111106,10000.0
8108.HK,-inf,-inf,,0.0
8109.HK,0.4997142857142857,7.932718359517661,0.03333333333333337,1343991.75
8111.HK,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,887000.0
8112.HK,0.4205682006991405,6.676313210350962,0.28,133690.0
8113.HK,-0.37888955665983715,-6.014685247688674,-0.054054054054054106,50000.0
8115.HK,-inf,-inf,,0.0
8116.HK,-inf,-inf,,0.0
8117.HK,-inf,-inf,,0.0
8118.HK,-inf,-inf,0.0,16000.0
8119.HK,-inf,-inf,,0.0
8120.HK,-inf,-inf,0.0,129375.0
8121.HK,-inf,-inf,0.0,2112000.0
8123.HK,-inf,-inf,0.0,2010000.0
8125.HK,0.6553941149043941,10.404059032633906,0.30434782608695643,4260880.0
8126.HK,0.011398686347486486,0.18094853608965852,0.0,15200.0
8128.HK,-inf,-inf,0.0,448000.0
8130.HK,-inf,-inf,0.0,53666.666666666664
8131.HK,-0.5000666666666667,-7.9383122337181975,-0.14285714285714296,40000.0
8132.HK,-inf,-inf,,0.0
8133.HK,-inf,-inf,0.0,990000.0
8135.HK,-inf,-inf,,0.0
8136.HK,-0.5000571428571429,-7.938161047928994,-0.1666666666666666,1380000.0
8137.HK,-0.8086876862592479,-12.837519036973173,-0.1320754716981132,3126800.0
8139.HK,-0.8789552200723985,-13.952981555241685,-0.1145374449339208,4750.0
8140.HK,0.01845636237531847,0.29298566971189216,0.0,434000.0
8142.HK,,,,
8143.HK,-0.5000476190476191,-7.938009862139791,-0.20000000000000004,538400.0
8146.HK,-0.5001142857142857,-7.939068162664217,-0.0833333333333333,65000.0
8147.HK,0.499952380952381,7.936498004247754,0.1999999999999999,9156400.0
8148.HK,0.12125395333959306,1.9248468361199582,0.0,461600.0
8149.HK,-inf,-inf,,0.0
8150.HK,0.01643978911271628,0.2609735615915669,0.0,11512214.0
8151.HK,-0.8641544926205562,-13.718027290879157,-0.18181818181818185,746250.0
8152.HK,-inf,-inf,0.0,5264000.0
8153.HK,-0.24480272984239893,-3.8861228605963065,-0.09090909090909087,154056000.0
8155.HK,-inf,-inf,,0.0
8156.HK,-0.7767972873276106,-12.331274648270659,-0.10344827586206887,3425000.0
8158.HK,0.2931577121063346,4.653734406924184,0.047619047619047665,700400.0
8159.HK,0.674552102760348,10.708182661557403,0.28571428571428553,429000.0
8160.HK,0.12118835405160588,1.9238054797067765,0.027027027027027053,5016000.0
8161.HK,-inf,-inf,0.0,136000.0
8162.HK,0.2420393619383569,3.8422557550658687,0.07894736842105256,310000.0
8163.HK,-inf,-inf,0.0,11852112.0
8165.HK,,,,
8166.HK,-inf,-inf,0.0,13333.333333333334
8167.HK,0.015585644254317854,0.2474144323178866,0.0,912000.0
8168.HK,-inf,-inf,,0.0
8169.HK,-inf,-inf,,0.0
8170.HK,-inf,-inf,,0.0
8171.HK,-inf,-inf,,0.0
8172.HK,-0.5000619047619047,-7.938236640823595,-0.15384615384615388,4408000.0
8173.HK,-inf,-inf,0.0,532044.6
8175.HK,-0.7577737987247694,-12.029286128798724,-0.375,1078500.0
8176.HK,-0.7908923328702422,-12.555026559614255,-0.17647058823529416,32550.0
8178.HK,-0.500147619047619,-7.939597312926428,-0.06451612903225812,20391.5
8179.HK,-inf,-inf,0.0,10500.0
8181.HK,-inf,-inf,0.0,78000.0
8186.HK,0.7748427038112129,12.300246596864094,0.30666666666666664,8765.5
8187.HK,0.24884882845693196,3.9503526848808908,0.1764705882352941,1518000.0
8188.HK,-0.5000539682539682,-7.938110652665926,-0.1764705882352941,140000.0
8189.HK,-0.20289010073422775,-3.2207805001176597,-0.09090909090909087,243750.0
8190.HK,,,,
8191.HK,1.29859453038974,20.614549087919766,0.3636363636363636,166800.0
8192.HK,-inf,-inf,,0.0
8193.HK,-inf,-inf,0.0,3034000.0
8195.HK,0.015882234909121606,0.2521226630006658,0.0,1355600.0
8196.HK,-inf,-inf,0.0,10000.0
8198.HK,-0.0981116742508155,-1.557474544679023,-0.17757009345794397,440552.0
8200.HK,-0.30847906306159356,-4.896953313187126,-0.07377049180327876,289173.8
8201.HK,0.28122375717860865,4.464288745546884,0.09999999999999995,160640.0
8202.HK,-inf,-inf,,0.0
8203.HK,-inf,-inf,0.0,102200.0
8205.HK,-0.3753909804417901,-5.9591470719941295,-0.22222222222222213,217000.0
8206.HK,-inf,-inf,0.0,227200.0
8207.HK,,,,
8208.HK,0.4998857142857143,7.935439703723328,0.08333333333333341,710400.0
8210.HK,-inf,-inf,0.0,480000.0
8211.HK,0.49997142857142846,7.936800375826159,0.3333333333333333,140000.0
8213.HK,-inf,-inf,0.0,75000.0
8215.HK,-inf,-inf,,0.0
8216.HK,-0.867097445988971,-13.76474522727647,-0.015151515151515164,503000.0
8217.HK,-0.5001142857142857,-7.939068162664217,-0.0833333333333333,503000.0
8218.HK,-0.5001174603174603,-7.939118557927284,-0.081081081081081,44000.0
8219.HK,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,668000.0
8220.HK,-0.5000857142857142,-7.938614605296605,-0.11111111111111106,332500.0
8221.HK,-inf,-inf,0.0,0.0
8222.HK,0.055523809523809524,0.8814131510575179,0.0,114000.0
8223.HK,-1.9099667084585088,-30.319781537962925,-0.05982905982905969,452800.0
8225.HK,-0.2540497093770651,-4.032914109959689,-0.04347826086956525,426000.0
8226.HK,-inf,-inf,0.0,1858400.0
8227.HK,0.757619375576971,12.026834737324245,0.40140845070422543,1663000.0
8228.HK,-0.5000761904761905,-7.938463419507401,-0.12499999999999993,9900000.0
8229.HK,0.4999047619047619,7.935742075301735,0.09999999999999995,500000.0
8230.HK,,,,
8231.HK,-inf,-inf,0.0,1034000.0
8232.HK,-0.5000857142857142,-7.938614605296605,-0.11111111111111106,456250.0
8235.HK,-0.37934352101176017,-6.021891708364335,-0.05128205128205133,232500.0
8236.HK,,,,
8237.HK,-0.10581393401791866,-1.6797441279408625,-0.3333333333333333,1104000.0
8238.HK,-inf,-inf,,0.0
8239.HK,-0.5001428571428571,-7.939521720031827,-0.06666666666666654,565848.0
8241.HK,-0.5001714285714286,-7.939975277399439,-0.055555555555555455,67000.0
8242.HK,-inf,-inf,0.0,1463333.3333333333
8245.HK,-inf,-inf,0.0,80000.0
8246.HK,-0.8658668396966238,-13.745209958008177,-0.07999999999999996,219200.0
8247.HK,-inf,-inf,,0.0
8249.HK,-0.500095238095238,-7.9387657910858085,-0.10000000000000009,1666.6666666666667
8250.HK,-inf,-inf,0.0,3348000.0
8255.HK,-inf,-inf,,0.0
8256.HK,,,,
8257.HK,0.009535931316107154,0.15137821669087434,0.0,880000.0
8258.HK,-inf,-inf,,0.0
8259.HK,-0.17081414301429235,-2.711590456970631,-0.05128205128205133,101000.0
8260.HK,0.03594142874309785,0.5705524933115143,0.0,205000.0
8262.HK,0.4997047619047619,7.932567173728457,0.03225806451612906,1546000.0
8265.HK,-inf,-inf,,0.0
8266.HK,-inf,-inf,,0.0
8267.HK,-0.19010611119230103,-3.017840957570528,-0.03488372093023259,296700.0
8268.HK,0.046998414584444315,0.7460767020285044,0.0,104000.0
8269.HK,0.27520115324820293,4.368682872077522,0.07142857142857129,505999.8
8270.HK,0.8488469692700183,13.475027891036133,0.6666666666666669,5263800.0
8271.HK,-inf,-inf,0.0,517333.3333333333
8272.HK,-inf,-inf,,0.0
8275.HK,-inf,-inf,0.0,5810000.0
8277.HK,0.8451354369589512,13.416109142167745,0.22727272727272735,142800.0
8279.HK,-0.24350328607999036,-3.8654948303680237,-0.0454545454545455,3620065.6
8280.HK,-inf,-inf,0.0,52000.0
8281.HK,-inf,-inf,,0.0
8282.HK,-inf,-inf,0.0,2000.0
8283.HK,-inf,-inf,,0.0
8285.HK,-0.5000857142857142,-7.938614605296605,-0.11111111111111106,22500.0
8286.HK,-inf,-inf,0.0,15000.0
8287.HK,-inf,-inf,0.0,10000.0
8290.HK,-inf,-inf,0.0,1272500.0
8291.HK,0.3257416866537588,5.1709889671954405,0.09302325581395345,725800.0
8292.HK,0.029083011494945132,0.46167849475474587,0.0,672000.0
8293.HK,0.499952380952381,7.936498004247754,0.1999999999999999,1373000.0
8295.HK,0.0024969515267102317,0.03963787665274996,0.0,116000.0
8296.HK,-0.2504108529464686,-3.97514905492753,-0.058823529411764754,187200.0
